Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-August-2016,3.10,3.22,3.10,3.16,3.167092070113806857,218616,144,692377.00,119813,54.81,0.12,0.06
24-August-2016,3.17,3.17,3.06,3.09,3.092993577489439059,191981,168,593796.00,146867,76.50,0.11,-0.08
23-August-2016,3.06,3.17,3.06,3.11,3.100605770577524627,171352,162,531295.00,105323,61.47,0.11,0.05
22-August-2016,3.17,3.17,3.05,3.10,3.103040398431847626,178299,213,553269.00,104248,58.47,0.12,-0.07
19-August-2016,3.09,3.17,3.09,3.12,3.130624675264546862,194389,192,608559.00,118199,60.81,0.08,0.03
18-August-2016,3.16,3.25,3.12,3.14,3.167836681144163064,189029,166,598813.00,98134,51.91,0.13,-0.02
17-August-2016,3.15,3.23,3.08,3.12,3.136135079424167838,179983,224,564451.00,127369,70.77,0.15,-0.03
16-August-2016,3.18,3.25,3.07,3.15,3.147785662974198478,218553,233,687958.00,143494,65.66,0.18,-0.03
12-August-2016,3.22,3.26,3.15,3.21,3.200795285501773658,279648,271,895096.00,147184,52.63,0.11,-0.01
11-August-2016,3.24,3.32,3.19,3.22,3.227887374461979913,334560,345,1079922.00,153345,45.83,0.13,-0.02
10-August-2016,3.36,3.36,3.21,3.26,3.264347725745470836,294646,389,961827.00,154322,52.38,0.15,-0.10
9-August-2016,3.48,3.48,3.35,3.35,3.373256047608006801,323475,269,1091164.00,226140,69.91,0.13,-0.13
8-August-2016,3.51,3.51,3.40,3.42,3.451564842320178786,217466,210,750598.00,159301,73.25,0.11,-0.09
5-August-2016,3.47,3.62,3.40,3.47,3.526734693877551020,470400,321,1658976.00,226447,48.14,0.22,0.00
4-August-2016,3.48,3.50,3.35,3.41,3.405425349167226827,334725,303,1139881.00,155532,46.47,0.15,-0.07
3-August-2016,3.45,3.55,3.41,3.44,3.456794066503424536,225432,258,779272.00,147080,65.24,0.14,-0.01
2-August-2016,3.59,3.60,3.50,3.51,3.553684243366490050,192319,234,683441.00,126303,65.67,0.10,-0.08
1-August-2016,3.65,3.70,3.50,3.54,3.567104693069696910,406216,397,1449015.00,188480,46.40,0.20,-0.11
29-July-2016,3.90,3.90,3.50,3.62,3.640158656366531815,505495,459,1840082.00,203033,40.17,0.40,-0.28
28-July-2016,3.58,3.74,3.50,3.66,3.620700707571222523,617747,576,2236677.00,281290,45.53,0.24,0.08
27-July-2016,3.70,3.76,3.56,3.60,3.643864307332380191,538570,422,1962476.00,313640,58.24,0.20,-0.10
26-July-2016,3.80,3.80,3.66,3.70,3.714121487347935792,682853,462,2536199.00,447029,65.46,0.14,-0.10
25-July-2016,3.80,3.84,3.75,3.78,3.784876851028770895,368984,338,1396559.00,194026,52.58,0.09,-0.02
22-July-2016,3.66,3.83,3.66,3.73,3.739630120052613750,909268,595,3400326.00,456194,50.17,0.17,0.07
21-July-2016,3.90,3.95,3.74,3.77,3.847513030643152569,650390,566,2502384.00,285566,43.91,0.21,-0.13
20-July-2016,3.74,4.00,3.73,3.86,3.880652689167602137,711763,725,2762105.00,296299,41.63,0.27,0.12
19-July-2016,3.93,3.93,3.70,3.77,3.778254513497183949,473358,515,1788467.00,242110,51.15,0.23,-0.16
18-July-2016,4.03,4.11,3.80,3.92,4.019343931446329813,870092,695,3497199.00,385090,44.26,0.31,-0.11
