Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-November-2016,55.90,56.00,51.80,52.25,53.113851542721061697,173006,958,9189015.00,69198,40.00,4.20,-3.65
18-November-2016,56.10,56.30,54.40,55.25,55.474825356464203201,146298,1250,8115856.00,42108,28.78,1.90,-0.85
17-November-2016,53.60,56.30,52.20,55.80,54.830020931341056514,289518,2085,15874278.00,72624,25.08,4.10,2.20
16-November-2016,54.40,56.00,52.15,52.90,53.705643146468780897,188122,1392,10103213.00,55375,29.44,3.85,-1.50
15-November-2016,57.10,57.10,51.50,52.90,53.345460708434551720,212412,1398,11331216.00,86638,40.79,5.60,-4.20
11-November-2016,60.00,60.85,57.15,57.35,58.713942285551124169,108569,739,6374514.00,40175,37.00,3.70,-2.65
10-November-2016,60.00,62.75,60.00,60.85,61.482698048967376768,138337,1200,8505332.00,31209,22.56,2.75,0.85
9-November-2016,57.20,59.70,52.20,58.50,56.989543336767184866,341696,2181,19473099.00,79138,23.16,7.50,1.30
8-November-2016,63.40,63.90,61.25,62.50,62.754125617462814250,144948,1088,9096085.00,51908,35.81,2.65,-0.90
7-November-2016,62.95,64.00,62.50,62.75,63.166688399537089859,122702,717,7750679.00,40034,32.63,1.50,-0.20
4-November-2016,63.45,63.75,61.00,61.80,61.958767326066478266,297240,1875,18416624.00,113205,38.09,2.75,-1.65
3-November-2016,63.80,65.25,62.65,63.15,64.258456426264300597,258206,1571,16591919.00,85914,33.27,2.60,-0.65
2-November-2016,64.80,65.35,63.30,63.60,64.190781721325408464,347093,2151,22280171.00,115883,33.39,2.05,-1.20
1-November-2016,66.00,67.85,65.30,65.55,66.445306503411051684,325706,1744,21641635.00,85745,26.33,2.55,-0.45
30-October-2016,65.90,66.70,64.55,66.05,65.680365629824113578,164538,857,10806916.00,74089,45.03,2.15,0.15
28-October-2016,63.05,68.20,63.00,65.45,66.190527366309440219,1095197,6738,72491667.00,277199,25.31,5.20,2.40
27-October-2016,62.85,63.60,62.20,62.65,62.897802933430606608,249469,1318,15691052.00,69247,27.76,1.40,-0.20
26-October-2016,63.90,64.25,62.25,62.90,63.261349220959617090,298765,1548,18900277.00,97097,32.50,2.00,-1.00
25-October-2016,63.90,65.50,62.90,63.60,64.075056259691293466,523021,2556,33512600.00,112089,21.43,2.60,-0.30
24-October-2016,63.00,64.75,62.75,63.45,63.730548728353600518,373099,1841,23777804.00,88160,23.63,2.00,0.45
21-October-2016,63.20,63.90,62.55,62.90,63.017188702219366983,267734,1231,16871844.00,86940,32.47,1.35,-0.30
20-October-2016,63.60,64.50,62.40,62.80,63.315294168680970432,414949,1981,26272618.00,114892,27.69,2.10,-0.80
19-October-2016,63.65,64.20,62.45,63.00,63.199051429715688492,269669,1383,17042825.00,76373,28.32,1.75,-0.65
18-October-2016,64.00,64.60,62.75,63.30,63.554004957869480674,351764,1801,22356011.00,137927,39.21,1.85,-0.70
17-October-2016,62.70,64.85,61.70,63.70,63.501778284897364769,973691,4841,61831110.00,185423,19.04,3.15,1.00
14-October-2016,61.60,63.30,60.50,62.25,62.173922027329881817,692063,3281,43028271.00,133725,19.32,2.80,0.65
13-October-2016,63.00,63.50,59.60,61.25,61.661891250461473550,948050,4280,58458556.00,305306,32.20,3.90,-1.75
10-October-2016,62.90,65.55,61.10,64.05,63.676643208178486516,1009869,5723,64305068.00,211932,20.99,4.45,1.15
7-October-2016,62.05,64.20,61.60,62.20,62.753389881967182486,856372,4198,53740246.00,211806,24.73,2.60,0.15
6-October-2016,62.60,63.70,59.55,61.15,61.770953916014803335,796307,4071,49188643.00,205341,25.79,4.15,-1.45
5-October-2016,59.30,63.20,58.20,62.15,61.573108913806217336,1222710,6240,75286056.00,289641,23.69,5.00,2.85
5-October-2016,59.30,63.20,58.20,62.15,61.573108913806217336,1222710,6240,75286056.00,289641,23.69,5.00,2.85
4-October-2016,59.10,59.85,57.40,58.70,58.600476039275664067,412571,2067,24176857.00,125371,30.39,2.45,-0.40
3-October-2016,55.00,59.25,54.85,58.80,57.418449910520504131,525260,2549,30159615.00,156784,29.85,4.40,3.80
30-September-2016,53.70,55.10,53.05,54.65,54.185485682201010668,427440,2099,23161044.00,130865,30.62,2.05,0.95
29-September-2016,58.25,59.00,50.00,52.35,54.668218945760551239,712286,3691,38939407.00,227698,31.97,9.00,-5.90
28-September-2016,58.20,58.40,56.60,56.95,57.461312544745843608,314275,1684,18058654.00,116556,37.09,1.80,-1.25
27-September-2016,58.85,60.20,57.55,58.05,58.956225661626646871,503834,2638,29704151.00,126138,25.04,2.65,-0.80
26-September-2016,57.60,60.25,57.30,58.35,58.830432557603981423,781630,3974,45983631.00,206108,26.37,2.95,0.75
23-September-2016,60.30,60.30,57.50,57.80,58.911946310874770756,749202,3783,44136948.00,239584,31.98,2.80,-2.50
22-September-2016,55.80,61.00,55.40,59.95,58.721400062089154997,2067994,10181,121435503.00,403726,19.52,5.60,4.15
