Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-October-2016,450.10,469.95,450.10,466.20,463.853837189187220598,219666,8776,101892917.00,73446,33.44,19.85,16.10
27-October-2016,455.10,461.70,447.20,453.30,453.017118532979075782,141893,5273,64279958.00,56204,39.61,14.50,-1.80
26-October-2016,461.00,463.00,455.55,459.45,459.820453594747467399,164949,3802,75846924.00,65238,39.55,7.45,-1.55
25-October-2016,456.10,463.80,451.80,462.80,459.315869879151782321,131570,3191,60432189.00,48909,37.17,12.00,6.70
24-October-2016,449.35,457.00,448.10,455.75,454.666890965732087227,160500,3726,72974036.00,51209,31.91,8.90,6.40
21-October-2016,444.00,450.95,442.85,449.35,447.572401807824281256,180106,3393,80610475.00,55619,30.88,8.10,5.35
20-October-2016,444.00,448.00,440.35,442.45,441.403527798895246358,474857,3425,209603555.00,80551,16.96,7.65,-1.55
19-October-2016,441.60,447.25,434.45,444.35,443.996307672065359960,243207,4945,107983010.00,73778,30.34,12.80,2.75
18-October-2016,436.65,440.45,432.30,438.75,436.591892773399622714,226884,4107,99055715.00,78707,34.69,8.15,2.10
17-October-2016,442.00,445.10,433.00,436.65,437.850036943019963861,273394,3838,119705573.00,53512,19.57,12.10,-5.35
14-October-2016,430.25,441.50,428.90,438.45,435.930313672664293274,166288,2591,72489980.00,44181,26.57,12.60,8.20
13-October-2016,439.00,448.25,421.95,430.05,431.930286876465891164,718846,5132,310491359.00,56268,7.83,26.30,-8.95
10-October-2016,445.00,448.50,435.75,439.20,439.244582574431264915,198203,3785,87059594.00,50064,25.26,12.75,-5.80
7-October-2016,456.50,462.45,440.25,443.80,447.519446568434974890,387112,8297,173240148.00,119838,30.96,22.20,-12.70
6-October-2016,438.00,459.40,435.70,451.30,451.935183771325822172,700735,12878,316686801.00,202164,28.85,23.70,13.30
5-October-2016,433.90,437.10,425.25,434.35,430.995041858244880864,222059,3757,95706328.00,60648,27.31,11.85,0.45
5-October-2016,433.90,437.10,425.25,434.35,430.995041858244880864,222059,3757,95706328.00,60648,27.31,11.85,0.45
4-October-2016,431.00,438.45,430.95,434.25,434.834904337200321245,260237,4226,113160131.00,61196,23.52,7.50,3.25
3-October-2016,425.25,434.80,425.25,432.45,432.204060493059871555,279966,3774,121002442.00,69688,24.89,9.55,7.20
30-September-2016,414.00,427.95,410.15,423.90,416.585588462943940427,347541,3701,144780572.00,196794,56.62,17.80,9.90
29-September-2016,427.25,431.20,409.00,414.00,418.934329178753047214,691205,8381,289569503.00,191366,27.69,22.20,-13.25
28-September-2016,430.00,432.00,424.00,426.95,427.629344843856491270,114446,2712,48940468.00,36438,31.84,8.00,-3.05
27-September-2016,431.35,434.50,422.50,425.40,428.717912808125949063,254198,4416,108979236.00,72833,28.65,12.00,-5.95
26-September-2016,420.00,430.00,413.70,428.95,425.401789065583734710,412953,5991,175670945.00,126372,30.60,16.30,8.95
23-September-2016,414.00,422.50,412.30,418.25,418.390320362430224091,346108,5254,144808237.00,103994,30.05,10.20,4.25
22-September-2016,405.00,413.35,405.00,412.30,409.846907209008476914,206561,4061,84658387.00,84974,41.14,8.35,7.30
21-September-2016,401.45,409.50,401.00,403.90,404.841020147969799373,210989,5633,85417002.00,55697,26.40,8.50,2.45
20-September-2016,407.00,407.00,400.00,401.45,402.736861724731792054,134131,2976,54019498.00,52648,39.25,7.00,-5.55
19-September-2016,400.80,405.00,399.00,403.15,402.029410696025455357,192651,4384,77451368.00,66572,34.56,6.00,2.35
16-September-2016,402.00,404.90,392.40,399.30,399.490507301364031759,270155,5260,107924358.00,88810,32.87,12.50,-2.70
15-September-2016,402.50,402.85,390.00,396.40,396.535992809901700393,248119,6916,98388114.00,95790,38.61,12.85,-6.10
14-September-2016,403.00,408.35,396.45,399.40,401.485268644384153893,640233,9637,257044118.00,372901,58.24,11.90,-3.60
12-September-2016,1244.95,1244.95,1187.35,1200.55,1206.115085089688671794,1176347,14314,1418809862.00,960449,81.65,57.60,-44.40
9-September-2016,1255.80,1270.00,1243.00,1249.50,1255.951592931956239893,274588,6967,344869236.00,162770,59.28,27.00,-6.30
8-September-2016,1254.00,1261.10,1245.00,1252.00,1251.354914199516840636,264509,5660,330994637.00,178450,67.46,16.10,-2.00
7-September-2016,1254.00,1268.40,1242.50,1250.85,1256.709657363440713285,146365,5046,183938309.00,54013,36.90,25.90,-3.15
6-September-2016,1242.20,1258.00,1231.55,1253.75,1244.674108587661753902,194663,5820,242291996.00,87998,45.21,26.45,11.55
2-September-2016,1214.05,1237.00,1205.80,1231.10,1223.509577317963077445,412485,6125,504679348.00,310875,75.37,31.20,17.05
1-September-2016,1232.00,1235.80,1205.20,1210.00,1217.745925681656455559,288085,6501,350814335.00,155677,54.04,30.60,-22.00
31-August-2016,1192.00,1228.00,1189.55,1216.10,1209.491853633714206411,216170,8656,261455854.00,43885,20.30,38.45,24.10
30-August-2016,1185.80,1195.80,1185.00,1188.65,1190.094207054774878118,125532,3379,149394906.00,56613,45.10,10.80,2.85
29-August-2016,1185.00,1187.80,1175.00,1183.45,1182.154401881720430107,83328,3099,98506562.00,26164,31.40,12.80,-1.55
26-August-2016,1170.15,1185.55,1170.15,1180.25,1179.696532774072024312,102993,3549,121500485.00,29337,28.48,15.40,10.10
25-August-2016,1179.50,1180.00,1162.40,1170.15,1171.320005449765980637,124776,4409,146152625.00,39646,31.77,17.60,-9.35
24-August-2016,1160.00,1175.80,1144.60,1171.20,1163.277199915089564180,244964,7965,284961036.00,70349,28.72,31.20,11.20
23-August-2016,1218.00,1218.00,1141.20,1149.95,1164.958360571610559039,775563,23193,903498601.00,237654,30.64,76.80,-68.05
22-August-2016,1250.00,1251.20,1206.50,1214.60,1232.100134859651873921,159425,5660,196427564.00,42470,26.64,44.70,-35.40
19-August-2016,1231.00,1244.65,1216.75,1239.70,1229.267533155912850469,90557,3649,111318780.00,20314,22.43,27.90,8.70
18-August-2016,1232.00,1232.00,1211.95,1228.35,1222.765828988120907986,102028,4022,124756352.00,25135,24.64,20.05,-3.65
17-August-2016,1220.10,1234.05,1211.70,1219.25,1222.800755972180223767,132280,3949,161752084.00,19947,15.08,22.35,-0.85
16-August-2016,1205.00,1241.00,1192.50,1220.10,1218.743104522074675423,229607,8176,279831948.00,42085,18.33,48.50,15.10
12-August-2016,1215.00,1229.80,1190.80,1197.30,1205.167821331512644416,298788,9440,360089683.00,113973,38.15,39.00,-17.70
11-August-2016,1239.00,1252.00,1179.60,1212.75,1208.697434273209854568,382036,14380,461765933.00,85175,22.30,72.40,-26.25
10-August-2016,1283.00,1288.00,1218.50,1225.75,1242.908335266762833768,297399,10609,369639696.00,90238,30.34,69.50,-57.25
9-August-2016,1316.25,1328.95,1271.35,1274.65,1293.605032499091377809,236622,8248,306095410.00,51951,21.96,57.60,-41.60
8-August-2016,1270.90,1320.50,1270.90,1314.10,1303.232764191561753050,256878,11426,334771826.00,61046,23.76,49.60,43.20
5-August-2016,1215.00,1260.00,1213.55,1257.05,1239.616325036056165417,133819,6096,165884217.00,28084,20.99,46.45,42.05
4-August-2016,1228.00,1230.65,1186.10,1205.60,1202.121925365257360403,221693,9392,266502016.00,61140,27.58,44.55,-22.40
3-August-2016,1242.50,1242.90,1211.00,1219.00,1221.965108180711918629,130661,6830,159663183.00,39783,30.45,31.90,-23.50
2-August-2016,1275.00,1279.75,1236.50,1243.85,1259.184921277686552193,134587,6456,169469921.00,35459,26.35,43.25,-31.15
1-August-2016,1271.00,1284.35,1250.30,1265.95,1264.354562053892546893,180730,7528,228506800.00,49634,27.46,34.05,-5.05
29-July-2016,1229.90,1278.00,1229.90,1260.40,1261.832750519974477746,241358,8553,304553429.00,32571,13.49,48.10,30.50
28-July-2016,1240.00,1249.05,1219.00,1227.05,1237.225048146895811587,340105,10860,420786425.00,103664,30.48,30.05,-12.95
27-July-2016,1212.00,1252.70,1212.00,1243.25,1233.517354482440518136,156098,6875,192549592.00,34389,22.03,40.70,31.25
26-July-2016,1226.00,1230.05,1205.10,1210.00,1216.949175394382783122,175781,7899,213916543.00,54961,31.27,24.95,-16.00
25-July-2016,1188.00,1224.40,1180.60,1218.40,1212.021217927181042493,330381,12691,400428782.00,81763,24.75,43.80,30.40
22-July-2016,1165.00,1174.90,1147.55,1169.05,1161.353978025124369206,167646,8601,194696349.00,43126,25.72,27.35,4.05
21-July-2016,1233.25,1233.25,1152.10,1160.60,1170.197338222335727659,591259,19664,691889708.00,214520,36.28,81.15,-72.65
20-July-2016,1095.25,1134.95,1095.25,1121.15,1124.141636615480142335,167492,6499,188284731.00,34456,20.57,39.70,25.90
19-July-2016,1060.95,1115.25,1060.95,1107.45,1094.279975105306358068,221734,7614,242639076.00,35430,15.98,54.30,46.50
18-July-2016,1070.20,1090.60,1056.00,1060.95,1071.509409448505089312,125459,5715,134430499.00,55369,44.13,34.60,-9.25
15-July-2016,1073.50,1079.50,1059.90,1069.00,1071.225878392594151062,47530,2032,50915366.00,7452,15.68,19.60,-4.50
14-July-2016,1048.50,1078.00,1048.50,1068.50,1063.890678054641383273,76572,3582,81464237.00,13083,17.09,29.50,20.00
13-July-2016,1063.00,1074.25,1046.00,1048.50,1056.728288077057127467,63122,3419,66702803.00,10026,15.88,28.25,-14.50
12-July-2016,1060.00,1098.80,1055.90,1065.55,1079.833622071616333809,216459,7329,233739706.00,53261,24.61,42.90,5.55
11-July-2016,1038.00,1059.00,1032.00,1056.05,1050.627971840843127971,97162,5073,102081115.00,27213,28.01,27.00,18.05
8-July-2016,1040.00,1041.95,1025.00,1029.45,1032.843148778224559232,64660,2700,66783638.00,18991,29.37,16.95,-10.55
7-July-2016,1044.90,1044.90,1024.50,1032.85,1033.091957210776545166,50480,2398,52150482.00,8743,17.32,20.40,-12.05
5-July-2016,1035.00,1050.00,1027.50,1033.85,1037.517453337278860092,533938,4562,553969994.00,20191,3.78,22.50,-1.15
4-July-2016,1025.00,1042.60,1024.00,1035.90,1033.951075053661731000,137435,4923,142101066.00,33470,24.35,18.60,10.90
1-July-2016,1000.00,1030.00,993.10,1020.55,1019.649521381842813597,224396,6793,228805274.00,78395,34.94,36.90,20.55
30-June-2016,990.00,1001.70,983.50,995.95,993.005460759542009024,157121,5438,156022011.00,72880,46.38,18.20,5.95
29-June-2016,988.00,1004.80,981.80,988.50,992.293975248198014415,73530,2909,72963376.00,8572,11.66,23.00,0.50
28-June-2016,975.50,997.80,975.50,992.55,990.609779710382737826,121885,5395,120740473.00,18167,14.91,22.30,17.05
27-June-2016,937.00,983.50,936.95,973.25,972.443875656463848071,150808,5185,146652316.00,28444,18.86,46.55,36.25
24-June-2016,940.00,953.50,924.05,935.20,934.782045270471887122,117295,5096,109645260.00,30558,26.05,29.45,-4.80
23-June-2016,928.00,955.95,924.65,953.00,943.454750250093546441,130951,5518,123546343.00,36060,27.54,31.30,25.00
22-June-2016,931.00,935.00,918.00,925.10,925.786918004396189968,30026,958,27797678.00,7957,26.50,17.00,-5.90
21-June-2016,919.25,935.00,919.25,930.90,927.593247020001346892,118792,2904,110190657.00,72039,60.64,15.75,11.65
20-June-2016,910.00,927.55,908.45,921.45,921.678137089362429734,46787,2349,43122555.00,15007,32.08,19.10,11.45
17-June-2016,921.00,925.50,913.00,921.25,919.338807048145977841,146762,3313,134924002.00,95669,65.19,12.50,0.25
16-June-2016,921.00,925.00,907.50,917.60,914.657956907346922967,77461,2674,70850320.00,22284,28.77,17.50,-3.40
15-June-2016,891.95,921.85,891.95,919.05,909.869428571428571428,87500,5101,79613575.00,27234,31.12,29.90,27.10
14-June-2016,900.00,912.20,884.05,888.05,892.668321678321678321,57200,2358,51060628.00,11890,20.79,28.15,-11.95
13-June-2016,894.40,905.90,887.30,898.55,896.770185284412984009,70918,3049,63597148.00,9327,13.15,18.60,4.15
10-June-2016,895.00,924.90,889.20,892.80,897.334557248042385757,102676,4275,92134723.00,23071,22.47,35.70,-2.20
9-June-2016,906.00,914.80,898.15,902.05,906.599374773150370569,85409,3350,77431746.00,17180,20.11,16.65,-3.95
8-June-2016,906.05,913.95,901.45,904.75,907.484674484431864132,74190,2901,67326288.00,14530,19.58,12.50,-1.30
7-June-2016,923.00,928.40,904.00,906.10,912.716206846215604700,109608,4243,100040998.00,54832,50.03,24.40,-16.90
6-June-2016,921.10,943.35,919.80,922.05,928.301792998386401675,99777,3308,92623168.00,23457,23.51,23.55,0.95
3-June-2016,912.05,939.60,912.05,932.50,931.197648427135769713,220108,6252,204964052.00,52061,23.65,27.55,20.45
2-June-2016,915.00,919.40,901.50,912.10,911.945041183836887313,113394,4104,103409096.00,24173,21.32,17.90,-2.90
1-June-2016,916.55,922.30,901.25,905.65,909.012567177138066795,133602,7408,121445897.00,31274,23.41,21.05,-10.90
31-May-2016,924.00,928.05,903.15,907.05,915.758306815242935693,177866,6903,162882267.00,35072,19.72,24.90,-16.95
30-May-2016,941.50,943.90,910.00,913.05,919.885641611102640670,268909,10572,247365528.00,51748,19.24,33.90,-28.45
27-May-2016,861.00,953.50,861.00,930.90,918.896585704431429171,933604,40431,857885528.00,130748,14.00,92.50,69.90
26-May-2016,831.10,852.90,825.65,847.70,838.772375290217814341,74513,4162,62499446.00,14103,18.93,27.25,16.60
25-May-2016,810.10,844.75,805.75,840.70,826.500735070129663721,75503,3746,62403285.00,14413,19.09,39.00,30.60
24-May-2016,817.05,836.75,800.70,807.00,812.159527540074725804,82970,3415,67384876.00,17301,20.85,36.05,-10.05
23-May-2016,833.60,843.50,818.00,829.90,833.986011825344437734,71203,3017,59382306.00,14446,20.29,25.50,-3.70
20-May-2016,841.95,843.80,825.00,831.35,833.416333777185974256,40554,1740,33798366.00,6256,15.43,18.80,-10.60
19-May-2016,838.65,851.45,834.25,837.50,845.267040222566172292,51041,1917,43143275.00,6753,13.23,17.20,-1.15
18-May-2016,832.00,849.50,832.00,842.10,841.589570974693950098,45009,1867,37879105.00,6623,14.71,17.50,10.10
17-May-2016,840.20,857.00,838.00,842.95,848.396825037109220083,88253,3403,74873565.00,14853,16.83,19.00,2.75
16-May-2016,832.00,839.90,819.90,835.85,832.476164333424833013,43716,2158,36392528.00,5120,11.71,20.00,3.85
13-May-2016,828.75,840.25,826.00,831.80,833.466914770038291098,46486,1718,38744543.00,5706,12.27,14.25,3.05
12-May-2016,837.00,842.00,821.55,828.75,831.162062775075283761,69072,2697,57410026.00,11646,16.86,20.45,-8.25
11-May-2016,829.90,838.85,813.00,835.45,825.903011176857330703,76050,3984,62809924.00,16188,21.29,25.85,5.55
10-May-2016,835.00,844.25,825.50,830.50,831.730970966009994630,48426,4002,40277404.00,13552,27.98,18.75,-4.50
9-May-2016,841.00,841.00,818.05,832.80,833.270774265979106806,52553,3010,43790879.00,11047,21.02,22.95,-8.20
6-May-2016,819.00,842.85,813.15,840.70,832.461265131325988093,75423,3393,62786726.00,24456,32.43,29.70,21.70
5-May-2016,830.30,832.00,808.90,820.40,818.592157846071870739,63809,2317,52233547.00,7379,11.56,23.10,-9.90
4-May-2016,831.00,844.20,826.00,830.90,835.902783479760243041,48716,2661,40721840.00,12344,25.34,18.20,-0.10
3-May-2016,844.40,846.45,827.90,834.95,837.422814811369028236,85988,2942,72008313.00,19099,22.21,18.55,-9.45
2-May-2016,847.00,847.95,832.00,841.15,840.495380241648898365,66129,3108,55581119.00,16385,24.78,15.95,-5.85
29-April-2016,828.00,842.05,815.40,834.40,829.741826493093510881,80504,3083,66797536.00,13047,16.21,26.65,6.40
28-April-2016,855.10,863.45,827.55,831.65,846.349692977559450708,44785,2517,37903771.00,12288,27.44,35.90,-23.45
27-April-2016,856.50,868.50,852.00,858.20,860.598316577039981295,42770,2113,36807790.00,6675,15.61,16.50,1.70
26-April-2016,860.00,867.45,854.00,856.45,861.123027103515837596,36748,1564,31644549.00,7018,19.10,13.45,-3.55
25-April-2016,847.15,863.00,844.00,859.95,856.317243346993826840,38554,1978,33014455.00,7948,20.62,19.00,12.80
22-April-2016,862.00,862.00,847.05,852.30,853.406964516094059996,92239,3947,78717405.00,26094,28.29,14.95,-9.70
21-April-2016,850.00,870.90,844.65,856.50,860.627700413084874036,164373,5844,141463957.00,50713,30.85,26.25,6.50
20-April-2016,872.00,872.00,838.65,846.05,848.443932912971013648,85799,4205,72795641.00,25442,29.65,33.35,-25.95
18-April-2016,863.00,875.00,851.60,868.50,856.755599629033358894,249079,3297,213399828.00,185236,74.37,23.40,5.50
13-April-2016,835.00,857.00,828.60,849.85,847.746813986290861399,80822,3874,68516593.00,17635,21.82,28.40,14.85
12-April-2016,839.15,845.70,828.00,833.60,837.950638855520366932,54942,2518,46038684.00,12258,22.31,17.70,-5.55
11-April-2016,815.00,836.55,812.50,834.70,828.481969600436879949,54935,3093,45512657.00,9436,17.18,24.05,19.70
8-April-2016,814.00,820.15,807.25,816.05,811.708092085881086800,166323,2934,135005725.00,107168,64.43,12.90,2.05
7-April-2016,821.00,827.70,810.45,815.25,818.596983668575095843,59211,2934,48469946.00,11370,19.20,17.25,-5.75
6-April-2016,802.00,822.00,790.00,817.15,808.444896060681956420,139745,5472,112976132.00,21055,15.07,32.00,15.15
5-April-2016,796.05,814.40,792.55,797.90,805.792292689744550819,157409,5728,126838959.00,53401,33.92,21.85,1.85
4-April-2016,810.00,810.00,786.30,791.10,791.358563621479301723,45197,2120,35767033.00,8143,18.02,23.70,-18.90
1-April-2016,785.55,797.75,776.00,793.15,789.706347381130339791,69572,3476,54941450.00,11063,15.90,21.75,7.60
31-March-2016,792.00,805.90,782.00,785.55,794.539517127527858027,145380,4388,115510155.00,81102,55.79,23.90,-6.45
30-March-2016,768.90,799.75,768.40,787.10,789.175985001386989085,104543,4571,82502825.00,28403,27.17,31.35,18.20
29-March-2016,759.00,777.30,752.75,771.25,768.029869775952348509,102746,3718,78911997.00,24677,24.02,24.55,12.25
28-March-2016,749.00,762.50,740.25,750.05,753.113405514008259850,80631,3176,60724287.00,9102,11.29,22.25,1.05
23-March-2016,776.55,776.55,745.65,748.95,755.947135654950930261,111474,6201,84268451.00,31689,28.43,30.90,-27.60
22-March-2016,762.00,780.85,758.50,767.30,771.607646067845930009,104472,3898,80611394.00,22479,21.52,22.35,5.30
21-March-2016,765.00,768.45,747.00,763.50,762.828277760256888098,69758,3904,53213375.00,23925,34.30,21.45,-1.50
18-March-2016,759.00,759.55,743.25,746.95,749.364791923806716651,54283,2490,40677769.00,12453,22.94,16.30,-12.05
17-March-2016,745.00,764.95,740.30,758.35,757.087559651593671803,146266,7305,110736169.00,33778,23.09,24.65,13.35
16-March-2016,740.40,740.40,726.60,734.30,732.676847637267190008,45477,2276,33319945.00,13941,30.66,13.80,-6.10
15-March-2016,733.80,743.00,722.65,740.40,735.684082067547141759,80714,4198,59380005.00,18293,22.66,20.35,6.60
14-March-2016,728.55,736.70,718.00,722.10,724.677348236259228876,58512,3117,42402321.00,17759,30.35,18.70,-6.45
11-March-2016,738.50,738.50,723.00,727.70,729.448403180556161237,68793,3065,50180944.00,14173,20.60,15.50,-10.80
10-March-2016,742.00,749.00,719.00,720.75,727.126153978273004422,116445,4540,84670205.00,26523,22.78,30.00,-21.25
9-March-2016,759.80,759.80,735.00,740.75,741.390916040723707362,82409,3161,61097284.00,15973,19.38,24.80,-19.05
8-March-2016,754.00,766.45,735.95,751.40,753.806381240785751285,100388,4025,75673115.00,15003,14.95,30.50,-2.60
4-March-2016,732.00,753.45,726.95,748.80,742.609167943114908447,71161,3082,52844811.00,12762,17.93,26.50,16.80
3-March-2016,747.00,747.00,717.75,730.55,726.951311953352769679,85750,4036,62336075.00,16272,18.98,29.25,-16.45
2-March-2016,722.00,752.50,722.00,729.15,740.115216305153076167,116086,5976,85917015.00,17487,15.06,30.50,7.15
1-March-2016,691.00,724.00,687.00,721.75,710.267583328675497922,161019,6152,114366576.00,39368,24.45,37.00,30.75
29-February-2016,662.00,712.00,644.00,688.15,684.678431342738992945,263104,11716,180141634.00,33667,12.80,68.00,26.15
26-February-2016,653.90,664.50,640.00,661.05,651.992789537370087354,120658,5274,78668146.00,29655,24.58,24.50,7.15
25-February-2016,656.00,656.00,636.00,642.50,646.337436691052335396,127944,4733,82694997.00,25405,19.86,20.00,-13.50
24-February-2016,652.65,662.50,641.00,653.30,653.975165401829149640,123336,6018,80658681.00,28399,23.03,21.50,0.65
23-February-2016,680.00,680.00,637.05,643.65,655.022889420492986689,94891,3517,62155777.00,23653,24.93,42.95,-36.35
22-February-2016,685.00,685.00,656.00,676.60,672.843848563107863069,90995,3409,61225426.00,13518,14.86,29.00,-8.40
19-February-2016,708.70,708.70,661.00,665.25,669.996463024560910675,156631,6835,104942216.00,38496,24.58,47.70,-43.45
18-February-2016,717.90,718.40,687.00,700.10,699.243025493025493025,74844,3699,52334145.00,15164,20.26,31.40,-17.80
17-February-2016,696.00,710.95,680.00,707.60,698.288296171841273174,85707,4284,59848195.00,12892,15.04,30.95,11.60
16-February-2016,732.80,732.85,684.00,691.90,701.029767255063206410,104578,6509,73312291.00,38819,37.12,48.85,-40.90
15-February-2016,715.00,750.80,715.00,728.35,734.693868048666923092,98794,4304,72583346.00,13682,13.85,35.80,13.35
12-February-2016,691.00,696.50,652.50,688.80,674.498288950587106712,108413,5515,73124383.00,21350,19.69,44.00,-2.20
11-February-2016,715.00,715.75,676.80,683.50,694.918164506538678273,102926,5165,71525147.00,27982,27.19,38.95,-31.50
10-February-2016,725.00,732.00,711.00,722.85,720.265237951504175470,49695,2015,35793581.00,8550,17.20,21.00,-2.15
9-February-2016,749.00,749.00,723.45,726.75,734.310400811770674784,68985,2384,50656403.00,12458,18.06,25.55,-22.25
8-February-2016,748.00,754.15,736.50,742.55,744.532350820985182218,249700,3900,185909728.00,174031,69.70,17.65,-5.45
5-February-2016,740.00,759.60,732.30,748.20,746.366363941310208594,80491,3185,60075775.00,14602,18.14,27.30,8.20
4-February-2016,770.00,770.70,717.95,733.65,740.237661868107820096,210202,7808,155599437.00,61765,29.38,52.75,-36.35
3-February-2016,780.00,790.60,763.80,768.70,777.152596353201787924,126851,4066,98582584.00,56845,44.81,26.80,-11.30
2-February-2016,808.10,812.00,780.00,783.45,788.663626359530383942,148121,3001,116817645.00,20478,13.83,32.00,-24.65
