Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-August-2016,679.05,690.25,661.00,663.50,670.626373626373626373,3185,227,2135945.00,1989,62.45,29.25,-15.55
17-August-2016,681.50,683.00,664.50,674.35,677.155172413793103448,2842,231,1924475.00,1682,59.18,18.50,-7.15
16-August-2016,682.00,692.35,672.90,676.55,683.496036712557363370,4794,615,3276680.00,2511,52.38,19.45,-5.45
12-August-2016,676.70,689.80,672.00,676.05,681.443090787716955941,5992,564,4083207.00,2620,43.72,17.80,-0.65
11-August-2016,670.00,682.00,667.00,672.10,674.243043369265480070,7978,502,5379111.00,3454,43.29,15.00,2.10
10-August-2016,673.40,676.00,660.00,666.25,666.823304680038204393,3141,391,2094492.00,1862,59.28,16.00,-7.15
9-August-2016,673.55,679.95,667.10,671.35,673.326196848052334225,3363,400,2264396.00,1782,52.99,12.85,-2.20
8-August-2016,675.00,683.00,669.00,670.90,676.203252032520325203,1968,307,1330768.00,782,39.74,14.00,-4.10
5-August-2016,675.00,680.00,668.20,677.95,675.097275688480900207,6754,538,4559607.00,4381,64.87,11.80,2.95
4-August-2016,671.00,676.80,667.35,669.95,670.792939309797699325,2521,244,1691069.00,1231,48.83,9.45,-1.05
3-August-2016,685.00,685.15,670.90,674.25,677.957722896609460025,4778,730,3239282.00,2493,52.18,14.25,-10.75
2-August-2016,679.95,693.70,665.00,673.00,675.406178039876439202,17805,1091,12025607.00,12757,71.65,28.70,-6.95
1-August-2016,685.55,685.55,669.25,676.80,675.659468438538205980,4214,560,2847229.00,2135,50.66,16.30,-8.75
29-July-2016,685.00,695.65,681.60,686.45,688.784531751914998764,4047,372,2787511.00,1548,38.25,14.05,1.45
28-July-2016,694.25,710.00,686.00,692.10,696.663023076073755106,9057,940,6309677.00,4585,50.62,24.00,-2.15
27-July-2016,689.10,699.00,684.00,696.55,694.021825396825396825,11088,1184,7695314.00,6338,57.16,15.00,7.45
26-July-2016,666.00,698.00,666.00,688.90,687.202406532015470562,16289,1445,11193840.00,6040,37.08,32.00,22.90
25-July-2016,660.00,668.00,640.00,665.35,661.763433813892529488,19838,1264,13128063.00,6186,31.18,28.00,5.35
22-July-2016,630.00,665.00,628.10,657.60,633.005101713816927947,78013,844,49382627.00,69625,89.25,36.90,27.60
21-July-2016,641.60,642.00,625.00,634.25,633.566722429545747008,7771,505,4923447.00,3825,49.22,17.00,-7.35
20-July-2016,638.00,649.50,634.85,641.25,639.977175463623395149,4907,425,3140368.00,2079,42.37,14.65,3.25
19-July-2016,643.90,644.00,635.00,637.60,638.796316657504123144,3638,274,2323941.00,1872,51.46,9.00,-6.30
18-July-2016,652.00,689.50,641.10,644.95,649.569440578903423323,7186,490,4667806.00,3615,50.31,48.40,-7.05
15-July-2016,680.00,687.50,651.60,654.75,662.406055690727223573,14796,705,9800960.00,10408,70.34,35.90,-25.25
14-July-2016,670.50,677.80,670.00,675.40,676.004152823920265780,6020,234,4069545.00,3435,57.06,7.80,4.90
13-July-2016,670.00,673.00,664.60,665.70,667.840386940749697702,4962,425,3313824.00,2827,56.97,8.40,-4.30
12-July-2016,680.80,682.90,664.00,666.15,670.004878370360603863,15169,665,10163304.00,12110,79.83,18.90,-14.65
11-July-2016,685.35,690.50,675.50,677.85,686.765131617346640985,17133,528,11766347.00,14714,85.88,15.00,-7.50
8-July-2016,671.00,679.00,663.65,677.75,671.211256892945426887,5259,340,3529900.00,3179,60.45,15.35,6.75
7-July-2016,693.85,693.90,663.00,670.95,675.788961321164710995,11505,700,7774952.00,8627,74.98,30.90,-22.90
