Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-November-2016,455.00,468.00,450.00,462.25,460.161582104822582895,43006,1734,19789709.00,16434,38.21,18.00,7.25
23-November-2016,460.00,462.00,450.80,453.70,453.993364531675630369,42951,1814,19499469.00,12894,30.02,11.20,-6.30
22-November-2016,445.00,456.65,437.40,452.95,447.426112426272920595,74769,3136,33453603.00,29462,39.40,19.25,7.95
21-November-2016,448.00,448.00,432.05,442.65,441.107308359437699018,38627,1025,17038652.00,21762,56.34,15.95,-5.35
18-November-2016,445.85,448.00,439.00,443.25,443.679711260122384668,27291,1016,12108463.00,10135,37.14,9.00,-2.60
17-November-2016,440.00,447.20,439.30,441.10,441.408199675617228329,55490,1369,24493741.00,31437,56.65,7.90,1.10
16-November-2016,439.00,460.80,431.05,437.75,442.554688759227619999,62042,3432,27456978.00,18906,30.47,29.75,-1.25
15-November-2016,426.00,433.90,415.50,430.70,423.534335431676200962,41779,1397,17694841.00,14446,34.58,18.40,4.70
11-November-2016,439.00,439.00,421.85,423.90,425.300141154328732747,63760,2028,27117137.00,34330,53.84,17.15,-15.10
10-November-2016,449.90,452.65,436.25,438.65,443.638275813593870809,56908,2430,25246567.00,15466,27.18,16.40,-11.25
9-November-2016,415.00,438.00,400.00,435.00,423.330647664547822448,74097,2601,31367531.00,27135,36.62,38.00,20.00
8-November-2016,426.00,447.55,426.00,442.15,426.513940573410369077,3772621,3557,1609075449.00,3680045,97.55,21.55,16.15
7-November-2016,417.00,432.00,417.00,428.80,428.856410867492850333,33568,1096,14395852.00,12521,37.30,15.00,11.80
4-November-2016,428.50,430.20,421.40,424.95,425.825876276694521819,34464,1449,14675663.00,13972,40.54,8.80,-3.55
3-November-2016,433.25,434.70,425.00,428.40,426.205739819321971700,185302,1923,78976776.00,159622,86.14,9.70,-4.85
2-November-2016,437.90,437.90,431.30,433.60,433.067970604861503674,44225,1620,19152431.00,14484,32.75,6.60,-4.30
1-November-2016,444.00,445.40,436.20,439.65,440.533046084675908579,26690,1143,11757827.00,9726,36.44,9.20,-4.35
