Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-June-2016,1804.00,1823.00,1800.00,1804.00,1809.266520666499558041,75799,4256,137140593.00,9871,13.02,23.00,0.00
14-June-2016,1791.10,1815.95,1788.00,1798.90,1800.929024830916329565,62543,3671,112635504.00,9645,15.42,27.95,7.80
13-June-2016,1789.00,1805.40,1763.00,1793.55,1780.867517031453833888,48293,3374,86003435.00,9437,19.54,42.40,4.55
10-June-2016,1804.00,1817.85,1793.00,1797.60,1804.587963685842385849,44831,3028,80901483.00,10647,23.75,24.85,-6.40
9-June-2016,1810.00,1827.00,1794.00,1806.35,1807.386850501367365542,52656,3616,95169762.00,9749,18.51,33.00,-3.65
8-June-2016,1803.95,1822.00,1798.10,1809.15,1809.478411652505635512,51903,3228,93917358.00,7509,14.47,23.90,5.20
7-June-2016,1789.95,1825.00,1775.75,1804.75,1806.510270709342830810,64017,4623,115647368.00,12993,20.30,49.25,14.80
6-June-2016,1797.00,1798.40,1755.00,1776.35,1772.904310626541100977,33661,2281,59677732.00,9204,27.34,43.40,-20.65
3-June-2016,1822.05,1839.50,1785.00,1791.85,1806.544179497155985400,53973,3287,97504609.00,9827,18.21,54.50,-30.20
2-June-2016,1784.60,1826.00,1776.15,1820.45,1803.193509925238463521,62064,4349,111913402.00,10319,16.63,49.85,35.85
1-June-2016,1804.00,1813.90,1775.00,1784.55,1791.421195694381882853,64381,4574,115333488.00,9716,15.09,38.90,-19.45
31-May-2016,1851.30,1860.50,1789.00,1802.95,1824.429300073718395728,50191,3621,91569931.00,15732,31.34,71.50,-48.35
30-May-2016,1857.00,1862.80,1826.70,1843.50,1841.201085418863653900,38879,2936,71584057.00,12679,32.61,36.10,-13.50
27-May-2016,1817.00,1856.80,1815.65,1847.65,1841.127866106283372470,66859,4373,123095968.00,11613,17.37,41.15,30.65
26-May-2016,1819.00,1836.50,1802.00,1814.10,1821.221872612855116219,54982,3754,100134421.00,10551,19.19,34.50,-4.90
25-May-2016,1791.00,1817.65,1787.05,1809.75,1805.364634242472016396,50744,3521,91611423.00,8285,16.33,30.60,18.75
24-May-2016,1835.00,1841.50,1775.00,1781.45,1800.347171616797320672,81513,5660,146751699.00,16771,20.57,66.50,-53.55
23-May-2016,1851.00,1862.00,1830.00,1833.45,1846.292896738429805337,38785,2786,71608470.00,7975,20.56,32.00,-17.55
20-May-2016,1880.00,1882.40,1838.00,1847.85,1852.891693223498286332,66524,4310,123261767.00,11658,17.52,44.40,-32.15
19-May-2016,1915.00,1930.00,1862.00,1873.90,1893.541342682588169952,57616,3487,109098278.00,9033,15.68,68.00,-41.10
18-May-2016,1918.00,1940.75,1915.80,1921.05,1926.864897371377929702,63189,4107,121756666.00,11805,18.68,24.95,3.05
17-May-2016,1905.80,1934.95,1905.00,1922.60,1919.841183971559952084,77637,5067,149050710.00,12194,15.71,29.95,16.80
16-May-2016,1906.00,1922.20,1893.00,1898.85,1904.255318018385022759,56459,3394,107512351.00,8224,14.57,29.20,-7.15
13-May-2016,1907.00,1929.00,1880.90,1902.30,1905.749947547312324283,95324,5929,181663708.00,9386,9.85,48.10,-4.70
12-May-2016,1861.00,1916.70,1861.00,1905.65,1900.497555538388531446,90613,6475,172209785.00,17605,19.43,55.70,44.65
11-May-2016,1845.00,1867.70,1836.00,1860.30,1857.386151040803277523,42227,2941,78431845.00,7814,18.50,31.70,15.30
10-May-2016,1870.00,1879.40,1855.60,1870.70,1867.874763964183468355,65668,3871,122659600.00,10489,15.97,23.80,0.70
9-May-2016,1870.00,1874.70,1846.80,1861.10,1861.343664990520154974,48524,3515,90319840.00,9635,19.86,27.90,-8.90
6-May-2016,1835.00,1869.90,1826.00,1838.70,1849.238933060850869070,93951,5977,173737847.00,12694,13.51,43.90,3.70
5-May-2016,1858.00,1866.00,1822.10,1838.70,1845.843400474954165692,81271,5287,150013539.00,11995,14.76,43.90,-19.30
4-May-2016,1884.45,1887.00,1843.00,1849.40,1858.272104188510567849,90605,6723,168368744.00,13102,14.46,44.00,-35.05
3-May-2016,1910.10,1931.90,1876.00,1884.45,1903.704313389220475905,88631,5473,168727217.00,13158,14.85,55.90,-25.65
2-May-2016,1906.90,1921.00,1879.00,1905.85,1905.994234526135226568,83948,5859,160004404.00,10720,12.77,42.00,-1.05
29-April-2016,1913.05,1946.55,1865.00,1910.35,1902.543423183538832973,201298,15527,382978186.00,18116,9.00,81.55,-2.70
28-April-2016,2048.00,2064.00,1895.00,1913.05,1977.046944233279524136,330179,26851,652779383.00,44130,13.37,169.00,-134.95
27-April-2016,2025.00,2064.00,2025.00,2038.15,2045.684909492667901703,134409,8438,274958463.00,30168,22.44,39.00,13.15
26-April-2016,1942.00,2016.00,1930.00,2000.40,1974.042738289425662339,134259,8787,265033004.00,26174,19.50,86.00,58.40
25-April-2016,1961.80,1962.95,1930.80,1941.55,1944.200682344340197392,49242,3332,95736330.00,6661,13.53,32.15,-20.25
22-April-2016,1940.00,1971.10,1936.00,1953.45,1954.995861380398724596,62098,4797,121401333.00,11055,17.80,35.10,13.45
21-April-2016,1987.00,1998.50,1940.00,1946.85,1967.994998234000615251,87769,6101,172728953.00,16751,19.09,58.50,-40.15
20-April-2016,1958.00,1997.00,1958.00,1975.75,1977.945834231042379846,125319,7845,247874194.00,19198,15.32,39.00,17.75
18-April-2016,1933.00,1958.00,1930.50,1947.10,1945.077852191588054411,76748,4529,149280835.00,11959,15.58,27.50,14.10
13-April-2016,1956.00,1976.00,1935.00,1942.15,1958.375498689832629069,84722,4485,165917489.00,12796,15.10,41.00,-13.85
12-April-2016,1930.10,1969.00,1929.05,1945.15,1950.628762342863940992,100868,6566,196756022.00,13010,12.90,39.95,15.05
11-April-2016,1872.00,1932.30,1858.00,1926.40,1898.070672053521004387,115095,8402,218458444.00,19371,16.83,74.30,54.40
8-April-2016,1869.00,1888.00,1857.50,1864.35,1869.595956990634017377,62033,4164,115976646.00,6367,10.26,30.50,-4.65
7-April-2016,1881.00,1894.70,1859.60,1863.00,1874.887007202947160059,72748,4478,136394280.00,10749,14.78,35.10,-18.00
6-April-2016,1896.00,1900.00,1863.00,1870.10,1878.476225634967513290,60948,4062,114489369.00,11578,19.00,37.00,-25.90
5-April-2016,1902.90,1934.00,1881.25,1889.00,1909.012322207303016980,84157,5541,160656750.00,8789,10.44,52.75,-13.90
4-April-2016,1910.00,1930.80,1905.00,1911.35,1916.293513772524648245,68869,4239,131973218.00,7616,11.06,25.80,1.35
1-April-2016,1889.00,1935.80,1875.00,1903.60,1912.738785960338888371,107410,7354,205447273.00,12443,11.58,60.80,14.60
31-March-2016,1890.00,1913.30,1861.00,1880.55,1889.684970632764600401,93131,5533,175988251.00,9552,10.26,52.30,-9.45
30-March-2016,1851.00,1905.00,1841.80,1884.60,1876.902957383106128169,125584,8629,235708981.00,18445,14.69,63.20,33.60
29-March-2016,1888.50,1894.35,1828.00,1836.15,1853.674725733019775025,86321,6169,160011056.00,17339,20.09,66.35,-52.35
28-March-2016,1939.00,1950.80,1882.50,1891.50,1915.269980450781968721,69568,4497,133241502.00,10049,14.44,68.30,-47.50
23-March-2016,1945.00,1964.90,1920.00,1933.10,1940.447987583336272884,56698,4567,110019520.00,9778,17.25,44.90,-11.90
22-March-2016,1960.00,1964.00,1930.50,1944.05,1946.234447729941568455,70681,4758,137561797.00,8717,12.33,33.50,-15.95
21-March-2016,1925.00,1970.00,1921.50,1950.50,1948.558121206631035419,110390,6741,215101331.00,15757,14.27,48.50,25.50
18-March-2016,1918.00,1929.50,1893.00,1916.75,1910.528656833965776473,111736,6352,213474830.00,19020,17.02,36.50,-1.25
17-March-2016,1938.00,1953.35,1898.25,1912.75,1930.315321188415245131,82833,5058,159893809.00,10855,13.10,55.10,-25.25
16-March-2016,1934.50,1955.80,1882.55,1918.55,1915.158723432305939298,106191,7916,203372620.00,9343,8.80,73.25,-15.95
15-March-2016,1964.00,1978.00,1926.95,1937.45,1949.463899186425496977,80386,5217,156709605.00,10865,13.52,51.05,-26.55
14-March-2016,1977.90,1985.00,1946.90,1954.25,1964.982500775674837108,64460,4464,126662772.00,7892,12.24,38.10,-23.65
11-March-2016,1970.00,1988.00,1936.65,1952.00,1962.996053913994342358,84134,6777,165154710.00,10624,12.63,51.35,-18.00
10-March-2016,1977.00,2012.05,1950.20,1963.55,1983.334317515329245534,150040,11220,297579481.00,16706,11.13,61.85,-13.45
9-March-2016,1866.00,1975.00,1848.35,1961.55,1928.074765919586493242,236030,16175,455083487.00,31993,13.55,126.65,95.55
8-March-2016,1872.00,1902.00,1849.00,1876.00,1874.671466757941746939,122706,8064,230033437.00,11974,9.76,53.00,4.00
4-March-2016,1841.00,1908.85,1804.55,1873.85,1867.108272953894182606,214615,14600,400709442.00,18391,8.57,104.30,32.85
3-March-2016,1833.00,1858.50,1810.00,1840.10,1840.831141090500281056,142320,9189,261987088.00,13238,9.30,48.50,7.10
2-March-2016,1846.00,1860.00,1811.00,1817.00,1829.092901531167915945,156090,10522,285503111.00,21199,13.58,49.00,-29.00
1-March-2016,1717.50,1811.00,1701.00,1790.50,1753.755792815155905395,216734,13268,380098508.00,30351,14.00,110.00,73.00
29-February-2016,1686.00,1729.90,1597.05,1693.75,1664.457855653986451276,322392,23109,536607897.00,29204,9.06,132.85,7.75
26-February-2016,1805.00,1828.65,1658.00,1680.55,1725.544002065999987554,321394,22421,554579489.00,37867,11.78,170.65,-124.45
25-February-2016,1800.00,1816.85,1753.00,1770.40,1778.981183491515674431,139080,10574,247420703.00,15101,10.86,63.85,-29.60
24-February-2016,1866.00,1902.00,1774.75,1784.40,1841.951036703435371929,183852,15088,338646382.00,26197,14.25,127.25,-81.60
23-February-2016,1919.00,1919.00,1867.85,1883.45,1887.715454803398891925,66963,4778,126407090.00,9762,14.58,51.15,-35.55
22-February-2016,1910.00,1941.00,1897.05,1917.20,1921.337226737226737226,79365,5195,152486929.00,9689,12.21,43.95,7.20
