Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-February-2015,84.45,86.55,81.00,82.00,84.290127862027951234,33630,1095,2834677.00,12663,37.65,5.55,-2.45
4-February-2015,86.90,87.35,84.35,85.05,85.907177436329193853,19004,790,1632580.00,5900,31.05,3.00,-1.85
3-February-2015,86.40,89.00,84.80,85.45,86.858699321732191633,32583,1108,2830117.00,10700,32.84,4.20,-0.95
2-February-2015,85.40,88.60,85.40,86.95,87.194763339895127432,57403,1472,5005241.00,18768,32.70,3.20,1.55
30-January-2015,89.70,89.70,84.80,85.05,86.349768108441648918,50239,1429,4338126.00,19701,39.21,4.90,-4.65
29-January-2015,90.50,92.45,88.20,88.95,89.999189793257589867,107380,3097,9664113.00,32675,30.43,4.25,-1.55
28-January-2015,92.05,92.60,88.00,88.80,90.089254239348447091,32906,987,2964477.00,13264,40.31,4.60,-3.25
27-January-2015,94.45,95.20,91.55,92.10,93.589339393792864453,124083,2235,11612846.00,59017,47.56,3.65,-2.35
23-January-2015,89.05,97.95,88.55,94.70,94.240548687373019772,451842,8249,42581838.00,85209,18.86,9.40,5.65
22-January-2015,88.60,91.00,87.45,88.20,89.192782861896838602,48080,1602,4288389.00,14121,29.37,3.55,-0.40
21-January-2015,91.00,91.80,87.00,88.00,88.959455951824741732,77052,2117,6854504.00,29824,38.71,4.80,-3.00
20-January-2015,90.25,94.40,89.95,90.80,92.076574354438131527,117572,2890,10825627.00,26497,22.54,4.45,0.55
19-January-2015,90.60,91.90,88.70,90.65,90.768169029038594255,56511,1722,5129400.00,25085,44.39,3.20,0.05
16-January-2015,88.25,91.40,88.00,89.40,89.870708957097101318,99597,2395,8950853.00,19611,19.69,3.40,1.15
15-January-2015,88.95,91.80,87.15,87.90,88.858870573599324654,112535,3043,9999733.00,18192,16.17,4.65,-1.05
14-January-2015,89.30,90.50,87.25,87.70,88.836918374278274651,52998,1938,4708179.00,11895,22.44,3.25,-1.60
13-January-2015,93.10,94.20,88.60,89.10,91.322583533889293110,89335,2070,8158303.00,33803,37.84,5.60,-4.00
12-January-2015,86.35,94.30,86.35,93.05,90.666245991038451296,259107,6192,23492259.00,53085,20.49,7.95,6.70
9-January-2015,87.80,89.20,85.50,86.30,87.482240257366381516,68385,1967,5982473.00,20205,29.55,3.70,-1.50
8-January-2015,87.70,89.75,86.10,86.80,87.783778651322660893,105318,2572,9245212.00,31585,29.99,3.65,-0.90
7-January-2015,83.00,87.70,80.50,85.90,84.933789935610876430,121915,3173,10354703.00,24621,20.20,7.20,2.90
6-January-2015,85.95,85.95,81.85,82.35,83.917521967067857933,54172,1670,4545980.00,23483,43.35,4.10,-3.60
5-January-2015,86.45,90.50,86.40,86.85,88.330272013460459899,28528,1198,2519886.00,10632,37.27,4.10,0.40
2-January-2015,89.40,91.85,86.65,87.20,89.613547787807192908,99042,2555,8875505.00,38551,38.92,5.20,-2.20
1-January-2015,81.20,91.90,80.95,89.25,88.726658924726162895,342722,7646,30408578.00,34934,10.19,10.95,8.05
31-December-2014,75.40,83.60,75.40,81.35,80.910644726091169931,105254,2921,8516169.00,27178,25.82,8.20,5.95
30-December-2014,78.75,79.95,77.50,78.20,78.513925045434451593,40718,1219,3196930.00,10751,26.40,2.45,-0.55
29-December-2014,78.90,80.95,76.20,77.20,79.009958270106221547,42176,1276,3332324.00,14494,34.37,4.75,-1.70
26-December-2014,79.50,80.00,78.00,78.20,78.667495247843251937,68390,1719,5380070.00,16006,23.40,2.00,-1.30
24-December-2014,79.00,82.15,78.00,79.00,79.959642926129308203,72478,1619,5795315.00,15313,21.13,4.15,0.00
23-December-2014,79.35,81.85,77.65,78.50,79.714062928434329585,58352,1672,4651475.00,17683,30.30,4.20,-0.85
22-December-2014,78.20,79.80,77.55,78.50,78.642356539098670517,23543,764,1851477.00,7879,33.47,2.25,0.30
19-December-2014,77.00,80.20,76.25,77.80,78.653688839683857674,65034,1856,5115164.00,21068,32.40,3.95,0.80
18-December-2014,73.95,76.95,73.95,75.55,75.777256997678391519,45658,1575,3459838.00,13455,29.47,3.00,1.60
17-December-2014,72.80,75.75,68.25,71.50,71.899275108149187419,85530,2361,6149545.00,20654,24.15,7.50,-1.30
16-December-2014,81.20,82.50,72.55,73.50,77.340325290561723797,57733,1503,4465089.00,29407,50.94,9.95,-7.70
15-December-2014,81.75,85.90,80.85,82.00,83.310595576579523438,39743,1660,3311013.00,14922,37.55,5.05,0.25
12-December-2014,88.55,88.60,82.90,83.40,86.278710798289379900,44896,1512,3873569.00,12518,27.88,5.70,-5.15
11-December-2014,84.60,89.50,83.70,86.35,87.168436558218534635,133059,3460,11598545.00,29415,22.11,5.80,1.75
10-December-2014,83.90,86.20,83.90,84.60,85.025654744388860651,37381,1081,3178344.00,13086,35.01,2.30,0.70
9-December-2014,86.20,88.20,84.20,84.70,85.937303654378003920,37243,1194,3200563.00,15817,42.47,4.00,-1.50
8-December-2014,88.40,90.80,85.00,85.95,87.500972022652353985,35493,1130,3105672.00,16223,45.71,5.80,-2.45
5-December-2014,91.40,95.50,88.55,89.25,92.459726113681284072,184164,4742,17027753.00,32739,17.78,6.95,-2.15
4-December-2014,89.00,95.40,87.60,91.75,92.221712578166221743,191419,4589,17652988.00,27968,14.61,7.80,2.75
3-December-2014,89.00,92.40,88.50,88.90,90.230219741533262070,156229,3528,14096577.00,31094,19.90,3.90,-0.10
2-December-2014,85.00,90.35,83.80,88.40,87.922279648926071291,180133,4719,15837704.00,37077,20.58,6.55,3.40
1-December-2014,91.45,91.70,84.10,84.85,86.707011418494041363,112274,3078,9734943.00,33004,29.40,7.60,-6.60
28-November-2014,96.00,96.75,91.40,92.95,94.301052522959446909,58146,1491,5483229.00,30085,51.74,5.35,-3.05
27-November-2014,95.10,98.45,95.10,96.25,96.830633716968511074,159961,4535,15489125.00,22785,14.24,3.35,1.15
26-November-2014,93.80,96.70,93.00,94.80,95.161053684561520506,53982,1697,5136984.00,15188,28.14,3.70,1.00
25-November-2014,100.65,100.65,93.25,94.00,95.107471341615622419,156237,3396,14859306.00,28162,18.03,7.40,-6.65
24-November-2014,100.75,102.30,98.00,99.60,99.979215957073479968,88337,2917,8831864.00,26791,30.33,4.30,-1.15
21-November-2014,101.00,103.85,99.35,100.35,101.941435490973139586,65859,1710,6713761.00,18262,27.73,4.50,-0.65
20-November-2014,100.95,102.90,99.10,100.50,100.611440479459800009,61903,1784,6228150.00,18863,30.47,3.80,-0.45
19-November-2014,104.95,106.25,98.90,100.15,102.897417018228130223,100504,3285,10341602.00,35662,35.48,7.35,-4.80
18-November-2014,104.70,107.70,104.05,104.85,105.920466309582751946,88868,2507,9412940.00,19305,21.72,3.65,0.15
17-November-2014,106.05,107.90,102.60,105.40,105.518568930315900104,116081,3554,12248701.00,24791,21.36,5.30,-0.65
14-November-2014,107.00,109.35,104.50,105.80,106.856266766020864381,134200,3633,14340111.00,26831,19.99,4.85,-1.20
13-November-2014,110.40,111.90,104.75,106.70,109.027773132688966613,568103,12112,61939005.00,132752,23.37,7.15,-3.70
12-November-2014,100.50,108.95,98.10,107.25,104.160911721680010614,595401,10942,62017511.00,123876,20.81,10.85,6.75
11-November-2014,103.30,105.00,98.55,99.50,102.188966765808871072,193325,4263,19755682.00,56580,29.27,6.45,-3.80
10-November-2014,95.50,103.85,95.50,101.90,100.888748881649490168,292842,5519,29544463.00,72367,24.71,8.35,6.40
7-November-2014,97.90,99.90,95.00,95.20,97.008074451436752905,60066,1800,5826887.00,24256,40.38,4.90,-2.70
5-November-2014,99.10,101.75,97.10,98.15,99.960787510434056761,153344,3765,15328387.00,45828,29.89,4.65,-0.95
3-November-2014,96.40,100.80,96.00,98.75,98.634586188231877170,151494,3652,14942548.00,39250,25.91,4.80,2.35
31-October-2014,98.40,100.85,96.10,96.35,98.327624576681180454,82680,2399,8129728.00,26124,31.60,4.75,-2.05
30-October-2014,95.95,102.40,95.20,97.60,99.670506065846201556,296661,6962,29568352.00,35931,12.11,7.20,1.65
29-October-2014,99.25,101.50,95.10,95.95,97.724441263023940189,188595,4654,18430341.00,42397,22.48,6.40,-3.30
28-October-2014,96.60,104.00,96.05,100.20,100.729452235411006330,587789,13373,59207664.00,88564,15.07,7.95,3.60
27-October-2014,85.20,99.50,84.65,95.65,94.048919279885630738,893247,15369,84008915.00,93844,10.51,14.85,10.45
23-October-2014,84.50,84.70,83.70,84.10,84.140911511831393137,13143,258,1105864.00,6215,47.29,1.00,-0.40
22-October-2014,84.90,84.90,82.20,83.10,83.474349059035833977,38790,754,3237970.00,14020,36.14,2.70,-1.80
21-October-2014,83.00,86.55,82.20,83.95,84.567246882378765766,84279,2019,7127243.00,23214,27.54,4.35,0.95
20-October-2014,86.20,86.20,81.15,82.00,83.906113608768417943,30473,628,2556871.00,18465,60.59,5.05,-4.20
17-October-2014,83.00,85.70,82.00,82.85,84.099733187604474733,62216,1514,5232349.00,14139,22.73,3.70,-0.15
16-October-2014,85.00,91.10,81.20,82.60,87.499391031555637571,216760,5217,18966368.00,36548,16.86,9.90,-2.40
14-October-2014,85.55,89.75,84.35,85.05,87.210402656236810264,71078,1950,6198741.00,16628,23.39,5.40,-0.50
13-October-2014,85.20,86.20,84.00,84.45,84.964102039249801704,39083,847,3320652.00,14641,37.46,2.20,-0.75
10-October-2014,87.50,89.45,85.10,85.60,87.156330921807843241,37459,1212,3264789.00,15987,42.68,4.35,-1.90
9-October-2014,87.95,92.40,87.80,89.05,90.346797309394942385,121757,2270,11000355.00,38112,31.30,4.60,1.10
8-October-2014,86.15,88.50,85.55,87.05,86.808498845265588914,43300,1042,3758808.00,11767,27.18,2.95,0.90
7-October-2014,86.10,90.00,85.20,85.65,87.637327995996997748,39970,1107,3502864.00,11550,28.90,4.80,-0.45
1-October-2014,87.90,91.20,85.00,85.80,88.655790327701153479,56698,1415,5026606.00,25304,44.63,6.20,-2.10
30-September-2014,84.15,92.25,83.35,87.60,90.199041682847044420,303866,4706,27408422.00,31389,10.33,8.90,3.45
29-September-2014,84.00,86.70,82.80,83.90,84.635446276293348493,42216,1159,3572970.00,15963,37.81,3.90,-0.10
26-September-2014,80.50,84.00,76.25,82.80,81.778043977271301882,79723,2024,6519591.00,27626,34.65,7.75,2.30
25-September-2014,85.40,87.70,79.30,80.55,83.221916934040026235,56413,1297,4694798.00,23579,41.80,8.40,-4.85
24-September-2014,88.05,89.85,81.95,84.25,86.253960160161833669,119629,2607,10318475.00,38060,31.82,7.90,-3.80
23-September-2014,96.15,98.00,86.80,87.20,91.446895101955013664,118925,2505,10875322.00,55086,46.32,11.20,-8.95
22-September-2014,95.00,100.50,94.10,96.40,97.631818996269811535,184173,3909,17981145.00,30025,16.30,6.40,1.40
19-September-2014,91.50,98.90,88.90,95.55,95.020215403754228406,469444,9734,44606670.00,106062,22.59,10.00,4.05
18-September-2014,84.00,92.75,83.35,91.45,90.369646588018456449,316854,4803,28633984.00,94879,29.94,9.40,7.45
17-September-2014,83.95,86.50,82.35,84.35,84.211830108141496648,108469,2121,9134373.00,31641,29.17,4.15,0.40
16-September-2014,86.45,94.00,80.55,82.15,88.548643225407960469,312469,6594,27668706.00,82224,26.31,13.45,-4.30
15-September-2014,92.70,92.70,84.00,86.20,88.702264565172123919,388993,6144,34504560.00,113184,29.10,8.70,-6.50
12-September-2014,76.60,90.65,73.50,90.65,84.145402043967640955,617818,10739,51986544.00,138782,22.46,17.15,14.05
11-September-2014,76.10,77.50,74.00,75.55,75.714073874359665678,103852,2010,7863058.00,31107,29.95,3.50,-0.55
10-September-2014,78.00,80.50,75.25,76.15,77.623930527645949425,421002,8833,32679830.00,105417,25.04,5.25,-1.85
9-September-2014,61.65,73.65,61.00,73.65,69.217091389585524364,370830,5519,25667774.00,119406,32.20,12.65,12.00
8-September-2014,60.95,63.35,59.50,61.40,61.265443212567253124,94977,1555,5818808.00,50006,52.65,3.85,0.45
5-September-2014,58.00,62.00,57.75,59.60,60.236471051595116187,63475,1471,3823510.00,26092,41.11,4.25,1.60
4-September-2014,59.00,59.00,56.60,57.20,57.340382306768861390,21658,512,1241878.00,13690,63.21,2.40,-1.80
3-September-2014,60.00,60.75,57.00,58.55,59.082036561414110892,13238,361,782128.00,7025,53.07,3.75,-1.45
2-September-2014,61.95,62.10,58.50,59.50,60.317597887125310905,38999,731,2352326.00,17772,45.57,3.60,-2.45
1-September-2014,58.25,61.50,57.40,61.05,60.229403258049423674,47022,966,2832107.00,22354,47.54,4.10,2.80
28-August-2014,61.90,62.65,57.10,57.45,59.469206388664470822,48273,974,2870757.00,30500,63.18,5.55,-4.45
27-August-2014,56.00,60.20,55.00,60.20,59.284232618795337843,98152,998,5818866.00,44446,45.28,5.20,4.20
26-August-2014,56.00,56.25,54.00,54.75,54.959951456310679611,6592,190,362296.00,3863,58.60,2.25,-1.25
25-August-2014,57.00,58.75,55.50,55.80,56.834623722514710436,12916,262,734076.00,9039,69.98,3.25,-1.20
22-August-2014,57.85,59.00,57.40,57.60,58.012154740752705540,24764,524,1436613.00,12360,49.91,1.60,-0.25
21-August-2014,55.80,58.00,55.50,56.65,56.985368329057539962,35471,817,2021328.00,11098,31.29,2.50,0.85
20-August-2014,54.65,56.45,54.35,55.55,55.620455984800506649,15790,234,878247.00,8786,55.64,2.10,0.90
19-August-2014,56.75,56.80,55.00,55.20,55.537026841018582243,14530,328,806953.00,8336,57.37,1.80,-1.55
18-August-2014,53.95,57.00,53.65,55.65,55.561686784762501959,6379,218,354428.00,2462,38.60,3.35,1.70
14-August-2014,54.90,55.50,51.30,54.20,53.725781792911744266,14390,380,773114.00,5066,35.21,4.20,-0.70
13-August-2014,56.00,56.55,52.00,54.00,54.445084360804672290,12328,236,671199.00,6310,51.18,4.55,-2.00
12-August-2014,56.05,57.50,56.00,56.30,56.388532530435920932,7639,152,430752.00,5085,66.57,1.50,0.25
11-August-2014,57.85,57.85,55.10,55.50,56.437642119993003323,5717,142,322654.00,3125,54.66,2.75,-2.35
8-August-2014,57.00,57.50,54.50,56.10,56.384195009707341626,13907,291,784135.00,3679,26.45,3.00,-0.90
7-August-2014,60.00,60.60,57.60,58.10,59.232950708980418636,13329,368,789516.00,7814,58.62,3.00,-1.90
6-August-2014,59.90,61.50,57.80,58.35,59.736770981507823613,28120,615,1679798.00,13900,49.43,3.70,-1.55
5-August-2014,59.70,60.00,58.70,59.10,59.122095572117492327,9124,232,539430.00,5815,63.73,1.30,-0.60
4-August-2014,58.95,59.85,57.20,58.75,58.808445297504798464,10420,300,612784.00,4198,40.29,2.65,-0.20
1-August-2014,62.70,62.70,57.30,58.40,59.916522973932447509,39436,787,2362868.00,20908,53.02,5.40,-4.30
31-July-2014,58.90,60.05,58.90,60.05,60.019158460161145926,11170,86,670414.00,9788,87.63,1.15,1.15
30-July-2014,57.50,58.20,56.80,57.20,57.330086121699844698,7083,162,406069.00,6115,86.33,1.40,-0.30
28-July-2014,58.50,58.50,56.10,57.05,56.945439957207809574,7478,175,425838.00,4960,66.33,2.40,-1.45
25-July-2014,58.50,59.80,56.50,57.95,58.011116889871278117,15382,317,892327.00,7928,51.54,3.30,-0.55
24-July-2014,59.05,59.90,57.60,57.90,58.483834048640915593,20970,360,1226406.00,12221,58.28,2.30,-1.15
23-July-2014,62.80,62.80,59.35,59.95,61.210273972602739726,26280,483,1608606.00,14832,56.44,3.45,-2.85
22-July-2014,58.60,60.80,58.60,60.80,60.440975801305649634,20373,278,1231364.00,17838,87.56,2.20,2.20
21-July-2014,58.00,59.35,57.80,57.95,58.568720063863757317,15032,258,880405.00,8983,59.76,1.55,-0.05
18-July-2014,58.20,58.40,56.80,57.45,57.660870615226710137,16563,255,955037.00,10024,60.52,1.60,-0.75
17-July-2014,59.00,59.20,57.15,58.75,58.200075060987051979,53290,603,3101482.00,34706,65.13,2.05,-0.25
16-July-2014,55.95,57.40,55.80,57.40,56.645142180094786729,16880,273,956170.00,12854,76.15,1.60,1.45
15-July-2014,53.70,55.40,53.70,54.70,54.590153731250388996,16067,303,877100.00,10047,62.53,1.70,1.00
14-July-2014,54.70,55.75,53.45,53.70,54.354752530933633295,14224,300,773142.00,7404,52.05,2.30,-1.00
11-July-2014,59.15,59.40,55.55,55.95,56.816118270425852031,15287,289,868548.00,11092,72.56,3.85,-3.20
10-July-2014,60.35,61.45,57.70,58.45,59.304929549670442435,76011,1150,4507827.00,28179,37.07,3.75,-1.90
9-July-2014,62.50,63.00,60.70,60.70,61.203487792725460886,30105,498,1842531.00,20919,69.49,2.30,-1.80
8-July-2014,68.90,69.00,63.85,63.85,66.097330114073763034,57156,1186,3777859.00,32361,56.62,5.15,-5.05
7-July-2014,64.00,67.20,62.60,67.20,65.382980522115514676,59144,724,3867011.00,36582,61.85,4.60,3.20
4-July-2014,64.00,64.80,62.30,64.00,63.493138055076932378,66162,1310,4200833.00,29888,45.17,2.50,0.00
3-July-2014,59.70,63.50,58.00,62.45,61.287273834377174669,22992,519,1409117.00,14973,65.12,5.50,2.75
2-July-2014,64.35,64.35,60.05,60.60,61.497649199969667096,52748,760,3243878.00,35482,67.27,4.30,-3.75
1-July-2014,62.05,63.20,59.50,63.20,62.463315606374764676,115267,960,7199959.00,47210,40.96,3.70,1.15
30-June-2014,57.95,60.20,57.00,60.20,59.711910327241818954,37648,450,2248034.00,30081,79.90,3.20,2.25
27-June-2014,58.00,58.00,56.10,57.35,57.014376117760352180,14538,220,828875.00,14538,100.00,1.90,-0.65
26-June-2014,57.45,58.00,55.70,56.35,56.766116941529235382,9338,135,530082.00,9338,100.00,2.30,-1.10
25-June-2014,58.80,59.65,56.25,57.25,58.725474683544303797,48032,500,2820702.00,48032,100.00,3.40,-1.55
24-June-2014,54.50,56.95,54.00,56.95,56.240773090503623861,26905,250,1513158.00,26905,100.00,2.95,2.45
23-June-2014,52.65,54.85,52.65,54.25,53.429428228708516593,2501,41,133627.00,2501,100.00,2.20,1.60
20-June-2014,53.50,54.95,52.50,54.00,54.140138751238850346,10090,125,546274.00,10090,100.00,2.45,0.50
19-June-2014,52.65,54.50,52.60,54.30,54.047943508424182358,8072,92,436275.00,8072,100.00,1.90,1.65
18-June-2014,55.00,55.25,52.10,53.65,54.041443345663169019,13247,142,715887.00,13247,100.00,3.15,-1.35
17-June-2014,52.30,55.00,51.15,54.70,54.016503191654989880,6423,135,346948.00,6423,100.00,3.85,2.40
16-June-2014,53.10,53.90,51.50,53.60,52.611161747178013040,14263,163,750393.00,14263,100.00,2.40,0.50
13-June-2014,56.00,57.50,53.45,54.00,54.894009216589861751,24521,301,1346056.00,24521,100.00,4.05,-2.00
12-June-2014,56.50,57.50,55.10,56.25,56.327768014059753954,14794,217,833313.00,14794,100.00,2.40,-0.25
11-June-2014,60.50,60.80,57.50,57.60,58.392760325306968585,25084,260,1464724.00,25084,100.00,3.30,-2.90
10-June-2014,57.80,60.90,57.20,60.50,58.878099838969404186,24840,313,1462532.00,24840,100.00,3.70,2.70
9-June-2014,57.50,59.65,54.25,59.30,57.575924387203988367,67396,615,3880387.00,67396,100.00,5.40,1.80
6-June-2014,57.00,57.90,56.20,56.85,57.187986492673992673,34944,360,1998377.00,34944,100.00,1.70,-0.15
5-June-2014,55.40,56.70,54.00,56.40,55.405907278165503489,48144,446,2667462.00,48144,100.00,2.70,1.00
4-June-2014,55.00,55.45,54.00,54.75,54.806519641133788469,27977,341,1533322.00,27977,100.00,1.45,-0.25
3-June-2014,56.05,56.05,54.00,54.70,55.123074075787720353,43226,443,2382750.00,43226,100.00,2.05,-1.35
2-June-2014,53.00,53.40,53.00,53.40,53.252563099600609379,24287,170,1293345.00,24287,100.00,0.40,0.40
30-May-2014,50.90,50.90,50.90,50.90,50.899906648687895446,9641,71,490726.00,9641,100.00,0.00,0.00
29-May-2014,50.00,50.80,48.00,48.50,48.609199513556048358,13979,141,679508.00,13979,100.00,2.80,-1.50
28-May-2014,51.65,51.70,49.00,49.45,50.082774379007886784,13567,232,679473.00,13567,100.00,2.70,-2.20
27-May-2014,48.00,50.00,46.05,49.60,47.944061962134251290,22078,315,1058509.00,22078,100.00,3.95,1.60
26-May-2014,53.00,53.00,48.00,48.40,51.195376314274136791,93778,865,4801000.00,93778,100.00,5.00,-4.60
23-May-2014,50.50,50.50,50.10,50.50,50.498123209933645242,56213,167,2838651.00,56213,100.00,0.40,0.00
22-May-2014,48.10,48.10,48.00,48.10,48.097061442564559216,24706,179,1188286.00,24706,100.00,0.10,0.00
21-May-2014,44.60,45.85,43.20,45.85,45.435599284436493738,29068,329,1320722.00,29068,100.00,2.65,1.25
20-May-2014,43.70,43.70,43.70,43.70,43.699960983222785797,10252,73,448012.00,10252,100.00,0.00,0.00
19-May-2014,40.00,41.65,40.00,41.65,41.587741393786733837,25011,169,1040151.00,25011,100.00,1.65,1.65
16-May-2014,38.50,41.50,38.50,39.70,39.845690721649484536,12125,201,483129.00,12125,100.00,3.00,1.20
15-May-2014,41.00,42.50,39.00,39.95,40.766057869895341678,19492,219,794612.00,19492,100.00,3.50,-1.05
14-May-2014,40.00,41.00,39.90,41.00,40.853239212114311738,8783,135,358814.00,8783,100.00,1.10,1.00
13-May-2014,39.00,40.40,38.80,39.05,39.517725752508361204,8970,160,354474.00,8970,100.00,1.60,0.05
12-May-2014,39.40,39.90,38.15,38.90,38.794666255588099275,6487,124,251661.00,6487,100.00,1.75,-0.50
9-May-2014,38.55,39.90,38.55,38.95,39.295523030563925957,4646,107,182567.00,4646,100.00,1.35,0.40
8-May-2014,39.05,39.20,38.00,38.45,38.572811918063314711,2685,66,103568.00,2685,100.00,1.20,-0.60
7-May-2014,40.00,40.00,38.30,38.65,38.633272892112420670,4412,85,170450.00,4412,100.00,1.70,-1.35
6-May-2014,41.00,41.50,39.15,39.60,39.827757877481634387,16471,148,656003.00,16471,100.00,2.35,-1.40
5-May-2014,43.00,43.00,41.05,41.20,41.500249750249750249,4004,76,166167.00,4004,100.00,1.95,-1.80
2-May-2014,42.25,43.40,41.35,42.80,42.503061849357011635,13064,148,555260.00,13064,100.00,2.05,0.55
30-April-2014,41.95,42.30,40.30,42.30,42.169161640088891059,40949,316,1726785.00,40949,100.00,2.00,0.35
29-April-2014,41.00,41.00,39.50,40.30,40.202129971745272766,4601,102,184970.00,4601,100.00,1.50,-0.70
28-April-2014,41.00,41.95,40.85,41.10,41.002475618904726181,13330,116,546563.00,13330,100.00,1.10,0.10
25-April-2014,42.45,43.00,40.60,40.90,41.361632809505557684,10436,151,431650.00,10436,100.00,2.40,-1.55
23-April-2014,43.55,44.85,42.30,42.55,43.144785579060004938,12149,174,524166.00,12149,100.00,2.55,-1.00
22-April-2014,42.75,44.30,42.60,43.45,44.039888323750552852,36176,304,1593187.00,36176,100.00,1.70,0.70
21-April-2014,41.15,42.80,41.15,42.20,42.030530819937550595,8647,147,363438.00,8647,100.00,1.65,1.05
17-April-2014,42.00,42.00,40.40,40.80,41.242275229357798165,13625,163,561926.00,13625,100.00,1.60,-1.20
16-April-2014,43.00,43.00,41.00,41.25,41.746092622376180461,24249,158,1012301.00,24249,100.00,2.00,-1.75
15-April-2014,44.95,44.95,42.30,43.00,42.845618915159944367,27322,201,1170628.00,27322,100.00,2.65,-1.95
11-April-2014,43.20,45.90,43.20,44.05,44.550987485334376222,61368,769,2734005.00,19441,31.68,2.70,0.85
10-April-2014,44.20,45.00,43.10,43.45,43.985070974057758198,28602,428,1258061.00,15258,53.35,1.90,-0.75
9-April-2014,44.05,44.50,43.35,43.80,43.863105175292153589,30549,440,1339974.00,15758,25.79,1.15,-0.25
7-April-2014,46.40,47.00,44.20,44.60,45.307191608859794312,53771,1006,2436213.00,17330,16.11,2.80,-1.80
4-April-2014,41.85,47.50,41.55,45.85,44.325020917372871452,427874,4292,18965524.00,100383,23.46,5.95,4.00
3-April-2014,39.00,41.15,39.00,40.05,40.345877867500589029,46687,529,1883628.00,22528,48.25,2.15,1.05
2-April-2014,39.50,39.50,39.10,39.20,39.207004160887656033,5768,68,226146.00,4618,80.06,0.40,-0.30
1-April-2014,38.85,39.90,38.80,39.10,39.322542415169660678,16032,268,630419.00,8953,55.84,1.10,0.25
31-March-2014,38.65,38.95,38.10,38.15,38.349859681945743685,9621,161,368964.00,4834,50.24,0.85,-0.50
28-March-2014,37.00,39.40,36.70,37.80,38.282615424911303188,41997,521,1607755.00,18520,44.10,2.70,0.80
27-March-2014,36.00,37.10,36.00,36.40,36.725070018888816517,15353,158,563840.00,11761,76.60,1.10,0.40
26-March-2014,37.05,37.80,35.90,36.10,36.668993246143073343,44271,303,1623373.00,36774,83.07,1.90,-0.95
25-March-2014,37.65,37.65,36.75,36.90,37.165955102602947252,14522,100,539724.00,8872,61.09,0.90,-0.75
24-March-2014,37.40,38.45,37.25,37.30,37.605592929692652684,7581,88,285088.00,6330,83.50,1.20,-0.10
22-March-2014,37.25,38.15,37.25,37.60,37.598342541436464088,3620,41,136106.00,3220,88.95,0.90,0.35
21-March-2014,37.75,37.75,37.00,37.05,37.208610998435417511,17257,210,642109.00,13155,76.23,0.75,-0.70
20-March-2014,37.60,37.95,37.25,37.50,37.444444444444444444,8901,101,333293.00,5150,57.86,0.70,-0.10
19-March-2014,37.05,38.10,37.05,37.40,37.606958318980365139,5806,111,218346.00,2658,45.78,1.05,0.35
18-March-2014,37.85,38.10,37.20,37.40,37.671711639948222642,10043,152,378337.00,6202,61.75,0.90,-0.45
14-March-2014,37.80,38.00,36.80,37.05,37.076833527357392316,7731,102,286641.00,5234,67.70,1.20,-0.75
13-March-2014,38.95,40.00,37.60,37.90,38.815548342030652915,24337,344,944654.00,11271,46.31,2.40,-1.05
12-March-2014,38.00,38.80,37.65,38.15,38.314514224007019201,29633,246,1135374.00,9795,33.05,1.15,0.15
11-March-2014,39.25,39.70,38.00,38.05,38.692794063855358729,19137,295,740464.00,10228,53.45,1.70,-1.20
10-March-2014,37.50,40.00,37.50,39.00,38.879735525375268048,16788,212,652713.00,10316,61.45,2.50,1.50
7-March-2014,38.45,39.10,37.35,37.75,38.022884552012009812,27311,287,1038443.00,9949,36.43,1.75,-0.70
6-March-2014,38.00,38.00,37.20,37.75,37.593746984463958313,10363,168,389584.00,5365,51.77,0.80,-0.25
5-March-2014,38.80,39.45,37.10,37.90,38.537147807433686729,24241,353,934179.00,8795,36.28,2.35,-0.90
4-March-2014,35.60,40.65,35.60,38.90,38.694913739161526772,156618,1998,6060320.00,43369,27.69,5.05,3.30
3-March-2014,35.10,36.40,35.00,35.05,35.640488500623997147,11218,156,399815.00,6832,60.90,1.40,-0.05
28-February-2014,35.50,36.50,35.50,36.10,36.153665623603039785,8948,80,323503.00,6676,74.61,1.00,0.60
26-February-2014,36.20,36.20,35.55,35.70,35.836489898989898989,3168,61,113530.00,1943,61.33,0.65,-0.50
25-February-2014,36.00,36.90,35.90,36.00,36.212214863870493009,6795,94,246062.00,3885,57.17,1.00,0.00
24-February-2014,36.05,36.75,35.60,35.95,36.194502290712203248,2401,41,86903.00,2175,90.59,1.15,-0.10
21-February-2014,36.50,36.85,36.25,36.70,36.527344062775242213,12489,71,456190.00,2086,16.70,0.60,0.20
20-February-2014,36.95,37.15,36.25,36.30,36.548901335631193451,11605,155,424150.00,4777,41.16,0.90,-0.65
19-February-2014,35.50,38.95,35.50,37.40,37.300615384615384615,19500,251,727362.00,4742,24.32,3.45,1.90
18-February-2014,39.10,39.60,38.20,38.60,38.830808250345007646,134055,1530,5205464.00,34746,25.92,1.40,-0.50
17-February-2014,35.80,38.05,35.30,37.90,37.306125656095797843,31817,436,1186969.00,19234,60.45,2.75,2.10
14-February-2014,35.95,35.95,35.20,35.40,35.403713141609028030,2747,47,97254.00,642,23.37,0.75,-0.55
