Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-October-2014,126.50,128.00,123.00,127.15,126.178842716711349419,17904,309,2259106.00,17904,100.00,5.00,0.65
30-September-2014,127.00,130.00,125.00,126.00,127.498146450352772352,25087,426,3198546.00,25087,100.00,5.00,-1.00
29-September-2014,125.75,131.00,122.10,127.25,126.437575130479769929,65719,776,8309351.00,65719,100.00,8.90,1.50
26-September-2014,118.50,125.35,117.15,125.00,122.761957309959958381,63434,623,7787282.00,63434,100.00,8.20,6.50
25-September-2014,118.00,124.90,114.50,119.40,118.295849230364425733,60808,835,7193334.00,60808,100.00,10.40,1.40
24-September-2014,127.00,129.35,120.20,120.25,121.056204896842903769,100187,907,12128258.00,100187,100.00,9.15,-6.75
23-September-2014,133.00,135.00,125.60,126.50,128.425497866287339971,44992,799,5778120.00,44992,100.00,9.40,-6.50
22-September-2014,136.90,137.80,130.65,131.90,133.990130004051117740,54306,891,7276468.00,54306,100.00,7.15,-5.00
19-September-2014,128.05,133.55,128.05,133.55,132.638702179785162384,63676,920,8445902.00,63676,100.00,5.50,5.50
18-September-2014,120.00,127.20,120.00,127.20,125.601310816882052908,37839,636,4752628.00,37839,100.00,7.20,7.20
17-September-2014,124.00,127.80,118.05,121.15,120.757912063246626929,40097,622,4842030.00,40097,100.00,9.75,-2.85
16-September-2014,128.00,132.00,120.35,122.80,126.591912749227061372,123231,1849,15600048.00,123231,100.00,11.65,-5.20
15-September-2014,120.80,126.65,118.20,126.65,125.280581583198707592,108325,942,13571019.00,108325,100.00,8.45,5.85
12-September-2014,120.50,122.90,119.25,120.65,121.399761566647381616,57039,558,6924521.00,57039,100.00,3.65,0.15
11-September-2014,119.00,122.65,116.40,120.75,120.565182839044054131,86825,1021,10468072.00,86825,100.00,6.25,1.75
10-September-2014,116.25,120.00,112.80,117.65,116.715655723844723047,82794,828,9663356.00,82794,100.00,7.20,1.40
9-September-2014,121.00,121.00,115.45,116.15,116.933748217295475171,92556,960,10822920.00,92556,100.00,5.55,-4.85
8-September-2014,119.00,123.40,118.50,121.50,121.295044849594105256,253514,3657,30749992.00,93430,36.85,4.90,2.50
5-September-2014,119.90,123.10,116.20,118.00,119.162964577656675749,229375,3673,27333005.00,68155,29.71,6.90,-1.90
4-September-2014,118.90,123.40,117.00,120.60,120.422158485974404102,276138,4556,33253134.00,92402,33.46,6.40,1.70
3-September-2014,114.55,119.50,113.40,118.40,117.640402508826211750,357458,4974,42051503.00,100601,28.14,6.10,3.85
2-September-2014,112.65,115.00,108.30,113.85,111.754680071803841374,304162,7073,33991527.00,99986,32.87,6.70,1.20
1-September-2014,117.90,120.35,109.00,112.45,116.600297758971947970,421146,5948,49105749.00,145751,34.61,11.35,-5.45
28-August-2014,111.40,114.65,111.40,114.65,113.812788903087826538,263713,2557,30013912.00,124496,47.21,3.25,3.25
27-August-2014,106.40,109.20,105.80,109.20,108.613535780614059351,404912,3988,43978924.00,130967,32.34,3.40,2.80
26-August-2014,101.50,104.35,101.50,104.00,103.083293444356191908,190111,2918,19597268.00,102365,53.84,2.85,2.50
25-August-2014,99.10,102.05,95.50,99.40,99.838873953771963860,288656,4883,28819090.00,89426,30.98,6.55,0.30
22-August-2014,97.15,101.00,97.15,97.90,99.151163211404175259,165834,2516,16442634.00,67399,40.64,3.85,0.75
21-August-2014,93.00,97.10,91.00,97.10,96.051629816029005645,342554,3028,32902870.00,147393,43.03,6.10,4.10
20-August-2014,88.35,92.80,87.95,92.50,91.243739358153521393,200858,2349,18327035.00,82538,41.09,4.85,4.15
19-August-2014,92.90,92.90,87.00,88.40,90.075333933726675139,237622,2786,21403881.00,106446,44.80,5.90,-4.50
18-August-2014,85.50,88.50,85.50,88.50,88.199297038164828136,176681,1064,15583140.00,97107,54.96,3.00,3.00
14-August-2014,86.90,86.90,81.70,84.30,86.006869851359353566,1067272,5724,91792724.00,440138,41.24,5.20,-2.60
13-August-2014,82.80,82.80,82.80,82.80,82.799997291954396512,73854,482,6115111.00,73854,100.00,0.00,0.00
12-August-2014,78.90,78.90,78.90,78.90,78.900000000000000000,31450,218,2481405.00,31450,100.00,0.00,0.00
11-August-2014,76.65,77.90,74.95,75.15,75.799361657839350556,43237,646,3277337.00,24789,57.33,2.95,-1.50
8-August-2014,73.00,76.00,73.00,75.05,74.507591851338357297,44719,565,3331905.00,32958,73.70,3.00,2.05
7-August-2014,79.95,79.95,72.55,75.20,76.198887733417732965,110585,1310,8426454.00,66826,60.43,7.40,-4.75
6-August-2014,73.90,76.15,72.80,76.15,75.936567813364966389,126450,667,9602179.00,71986,56.93,3.35,2.25
5-August-2014,68.50,72.55,68.50,72.55,71.410477684797768479,22944,237,1638442.00,22944,100.00,4.05,4.05
4-August-2014,71.20,72.50,68.30,69.10,69.872528917946535649,51698,432,3612270.00,51698,100.00,4.20,-2.10
1-August-2014,73.95,74.90,71.00,71.80,72.675930192951171131,49909,386,3627183.00,49909,100.00,3.90,-2.15
31-July-2014,77.00,78.30,76.40,76.50,77.189333114861543503,36618,246,2826519.00,36618,100.00,1.90,-0.50
30-July-2014,75.05,77.95,74.80,77.25,76.057118130679359584,20799,250,1581912.00,20799,100.00,3.15,2.20
28-July-2014,78.80,78.80,74.85,75.20,75.461587834501826799,20254,216,1528399.00,20254,100.00,3.95,-3.60
25-July-2014,80.00,80.00,75.00,76.80,76.346943203019915824,23047,251,1759568.00,23047,100.00,5.00,-3.20
24-July-2014,75.70,78.95,75.45,78.30,77.754735663853969347,23228,265,1806087.00,23228,100.00,3.50,2.60
23-July-2014,77.05,78.85,76.00,76.90,76.774517270731598046,44642,340,3427368.00,44642,100.00,2.85,-0.15
22-July-2014,79.05,79.50,76.50,76.95,77.880318073588211509,22259,293,1733538.00,22259,100.00,3.00,-2.10
21-July-2014,82.40,83.70,77.80,78.00,80.731750048666536889,56507,535,4561909.00,56507,100.00,5.90,-4.40
18-July-2014,76.30,80.95,76.30,80.95,80.580901623742660946,68299,454,5503595.00,68299,100.00,4.65,4.65
17-July-2014,74.20,78.90,74.20,77.10,76.872783478596882916,23291,309,1790444.00,23291,100.00,4.70,2.90
16-July-2014,76.05,76.30,74.40,75.55,75.598637801021649233,12333,179,932358.00,12333,100.00,1.90,-0.50
15-July-2014,72.25,75.25,71.00,75.25,74.295315415589092218,30547,263,2269499.00,30547,100.00,4.25,3.00
14-July-2014,75.00,75.00,71.05,71.70,72.517017984915877006,20684,269,1499942.00,20684,100.00,3.95,-3.30
11-July-2014,75.30,78.00,72.50,73.75,73.876896041435442101,32436,439,2396271.00,32436,100.00,5.50,-1.55
10-July-2014,74.50,78.80,71.55,76.05,74.422852097130242825,56625,522,4214194.00,56625,100.00,7.25,1.55
9-July-2014,75.00,77.00,71.40,75.15,74.807262368383095341,55464,598,4149110.00,55464,100.00,5.60,0.15
8-July-2014,79.00,80.00,75.05,75.15,76.760095773563930991,46777,474,3590607.00,46777,100.00,4.95,-3.85
7-July-2014,79.00,81.40,78.40,79.00,79.573349124547869786,31241,425,2485951.00,31241,100.00,3.00,0.00
4-July-2014,81.00,82.00,78.05,79.50,79.651336942767647851,48207,476,3839752.00,48207,100.00,3.95,-1.50
3-July-2014,83.00,83.00,80.05,81.55,81.051024231826130402,32024,218,2595578.00,32024,100.00,2.95,-1.45
2-July-2014,82.00,83.50,81.15,82.30,82.654027565084226646,65300,573,5397308.00,65300,100.00,2.35,0.30
1-July-2014,84.00,84.80,80.10,81.20,82.249329236492048232,159147,889,13089734.00,159147,100.00,4.70,-2.80
30-June-2014,80.00,84.00,79.10,83.55,82.719863194995890277,287124,1782,23750858.00,287124,100.00,4.90,3.55
27-June-2014,75.15,83.40,74.65,80.00,80.524109277845380717,987794,13463,79541232.00,239782,24.27,8.75,4.85
26-June-2014,77.70,78.00,73.75,74.90,75.709076711939804079,253572,3719,19197702.00,80722,31.83,4.25,-2.80
25-June-2014,79.00,79.20,76.40,77.45,77.445262333594361785,204320,2830,15823616.00,73017,35.74,2.80,-1.55
24-June-2014,75.15,80.65,75.15,79.00,79.003171673441136753,736835,7809,58212302.00,191534,25.99,5.50,3.85
23-June-2014,74.60,75.40,73.60,74.55,74.461020994320009827,170951,2512,12729186.00,49999,29.25,1.80,-0.05
20-June-2014,76.75,78.55,73.25,74.15,76.583670839238113457,794554,10623,60849862.00,197205,24.82,5.30,-2.60
19-June-2014,68.65,76.60,68.65,74.55,73.325469364753029085,479105,5117,35130599.00,159334,33.26,7.95,5.90
18-June-2014,69.70,72.65,68.50,69.10,70.477454410413775580,153489,2601,10817514.00,41233,26.86,4.15,-0.60
17-June-2014,71.00,72.80,69.15,69.70,71.160214437956462954,169373,2321,12052619.00,46438,27.42,3.65,-1.30
16-June-2014,67.50,71.60,66.55,70.65,69.741517446551363483,301177,4299,21004541.00,64536,21.43,5.05,3.15
13-June-2014,71.80,73.80,64.35,67.00,68.759422149987095334,286718,3699,19714564.00,83642,29.17,9.45,-4.80
12-June-2014,71.90,73.50,70.80,72.40,72.133289718338957372,290420,3491,20948950.00,92855,31.97,2.70,0.50
11-June-2014,70.95,74.90,70.05,71.20,72.745571328703044823,639413,8182,46514464.00,184777,28.90,4.85,0.25
10-June-2014,64.00,70.55,63.15,69.75,68.278007543650381803,703373,9002,48024907.00,165421,23.52,7.40,5.75
9-June-2014,66.45,66.50,63.60,64.55,64.649053868288564646,226237,2518,14626008.00,89259,39.45,2.90,-1.90
6-June-2014,64.45,67.55,64.05,65.60,65.868064085697005218,641516,6660,42255417.00,223100,34.78,3.50,1.15
5-June-2014,62.00,63.75,61.00,62.20,62.610186074402708832,221793,2236,13886501.00,64756,29.20,2.75,0.20
4-June-2014,61.70,62.50,61.00,61.95,61.742340186757575115,94454,1279,5831811.00,36237,38.36,1.50,0.25
3-June-2014,60.60,62.90,60.10,61.60,61.808210465452442902,155655,2496,9620757.00,57771,37.11,2.80,1.00
2-June-2014,63.50,63.50,59.65,60.90,61.385578458800956147,186582,2264,11453444.00,106153,56.89,3.85,-2.60
30-May-2014,62.65,63.65,60.50,63.00,62.600440970134295449,374175,5459,23423520.00,131983,35.27,3.15,0.35
29-May-2014,60.35,65.25,58.30,63.05,62.246412554749620460,859595,12178,53506705.00,212996,24.78,6.95,2.70
28-May-2014,57.40,62.70,57.00,59.55,60.136132937751443889,1511023,20328,90867080.00,351234,23.24,5.70,2.15
27-May-2014,48.50,53.90,48.50,53.90,52.027169070537752420,1060581,8866,55179027.00,443982,41.86,5.40,5.40
26-May-2014,47.00,48.30,42.00,44.95,45.864975966024583755,198261,2035,9093236.00,89166,44.97,6.30,-2.05
23-May-2014,45.40,48.35,45.40,46.30,46.807712035299986650,284646,3040,13323628.00,121457,42.67,2.95,0.90
22-May-2014,45.45,46.50,44.80,45.25,45.693567656286636222,89563,1129,4092453.00,52677,58.82,1.70,-0.20
21-May-2014,44.20,46.00,43.50,45.50,45.162137007357685026,283649,2930,12810195.00,122622,43.23,2.50,1.30
20-May-2014,43.15,44.00,42.50,43.50,43.338479273236964310,152677,1546,6616789.00,78638,51.51,1.50,0.35
19-May-2014,44.10,44.10,40.95,42.15,41.868695012588757814,141396,992,5920066.00,101057,71.47,3.15,-1.95
16-May-2014,46.45,46.45,42.15,43.00,43.847564479060265577,62656,1009,2747313.00,32512,51.89,4.30,-3.45
15-May-2014,45.85,46.50,45.20,45.55,45.833717330261357909,27778,474,1273169.00,13002,46.81,1.30,-0.30
14-May-2014,46.25,46.70,45.50,45.90,46.101556302647980961,52946,585,2440893.00,17237,32.56,1.20,-0.35
13-May-2014,45.55,46.70,45.50,45.90,45.994535408117661398,49226,680,2264127.00,23174,47.08,1.20,0.35
12-May-2014,48.00,48.00,45.10,45.45,46.135479215839743668,81769,1182,3772452.00,46914,57.37,2.90,-2.55
9-May-2014,47.70,49.40,47.05,47.50,48.045399905551023912,93172,1066,4476486.00,51282,55.04,2.35,-0.20
8-May-2014,47.30,48.35,47.00,47.55,47.757067727381937585,74918,547,3577864.00,57300,76.48,1.35,0.25
7-May-2014,47.65,47.65,47.10,47.25,47.323214142868570514,25002,220,1183175.00,15395,61.58,0.55,-0.40
6-May-2014,48.20,48.40,47.00,47.50,47.494868276619099890,36440,475,1730713.00,17030,46.73,1.40,-0.70
5-May-2014,48.00,48.80,47.75,48.05,48.422100972916118853,60848,520,2946388.00,45402,74.62,1.05,0.05
2-May-2014,48.65,49.10,47.50,47.55,47.919477058872512282,24018,390,1150930.00,13828,57.57,1.60,-1.10
30-April-2014,49.60,49.90,48.25,48.65,49.005312733767919026,65503,729,3209995.00,33725,51.49,1.65,-0.95
29-April-2014,50.05,50.65,49.50,49.55,49.979719098967727080,52118,628,2604843.00,25349,48.64,1.15,-0.50
28-April-2014,49.45,50.65,48.50,49.65,49.606718080548414738,58350,656,2894552.00,20551,35.22,2.15,0.20
25-April-2014,49.30,49.45,48.50,49.00,48.962091999072844891,47457,452,2323594.00,27466,57.88,0.95,-0.30
23-April-2014,50.25,50.40,48.35,49.50,49.414733698357391737,100450,982,4963710.00,49238,49.02,2.05,-0.75
22-April-2014,51.00,52.60,49.30,49.70,51.028868200925650715,188408,2018,9614247.00,67314,35.73,3.30,-1.30
21-April-2014,52.20,52.20,50.80,51.25,51.331814497795876410,101174,1059,5193445.00,41947,41.46,1.40,-0.95
17-April-2014,51.85,52.15,50.25,51.65,51.482155854658887412,173110,1725,8912076.00,71019,41.03,1.90,-0.20
16-April-2014,52.00,54.00,50.15,50.75,52.701713397815145307,715654,7299,37716192.00,198345,27.72,3.85,-1.25
15-April-2014,48.80,50.60,47.60,50.25,49.806539132164050043,281597,2879,14025372.00,103355,36.70,3.00,1.45
11-April-2014,48.10,48.50,46.60,47.90,47.909727408513816280,42848,538,2052836.00,27862,65.03,1.90,-0.20
10-April-2014,48.15,48.15,47.35,47.50,47.566619803173327977,49790,440,2368342.00,37317,74.95,0.80,-0.65
9-April-2014,47.60,49.15,47.60,48.05,48.200297660251972864,28892,380,1392603.00,18515,32.04,1.55,0.45
7-April-2014,48.05,49.50,46.65,48.90,48.212145037461844417,43244,544,2084886.00,15423,17.83,2.85,0.85
4-April-2014,48.70,49.80,48.40,48.75,49.101828168552221675,121980,1220,5989441.00,53801,44.11,1.40,0.05
3-April-2014,47.45,49.80,47.35,48.70,48.891056274359344491,263246,2070,12870375.00,125872,47.82,2.45,1.25
2-April-2014,46.10,48.60,46.00,47.65,47.507160054245550729,167387,1282,7952081.00,59332,35.45,2.60,1.55
1-April-2014,43.70,47.00,43.60,46.30,45.812470769658589612,158226,1426,7248724.00,40563,25.64,3.40,2.60
31-March-2014,43.10,44.50,43.10,44.00,43.986484566476041629,56306,369,2476703.00,30604,54.35,1.40,0.90
28-March-2014,43.70,44.70,43.70,44.05,44.146736444903643142,44522,485,1965501.00,21808,48.98,1.00,0.35
27-March-2014,44.65,45.00,43.00,43.25,43.813267424616905585,50575,434,2215856.00,31394,62.07,2.00,-1.40
26-March-2014,45.50,45.60,43.50,43.85,44.069213876215004806,311007,919,13705834.00,271608,87.33,2.10,-1.65
25-March-2014,45.05,45.75,44.80,45.30,45.069401647433186313,49653,378,2237831.00,34765,70.02,0.95,0.25
24-March-2014,45.50,45.85,44.60,45.35,45.237310641214180670,70039,687,3168376.00,42857,61.19,1.25,-0.15
22-March-2014,46.20,46.20,45.05,45.40,45.412441151501119086,12957,176,588409.00,7574,58.45,1.15,-0.80
21-March-2014,46.40,46.50,45.30,45.75,45.867593100858059110,34613,521,1587615.00,13236,38.24,1.20,-0.65
20-March-2014,46.30,46.75,45.80,46.15,46.150918546076660918,73649,790,3398969.00,31185,42.34,0.95,-0.15
19-March-2014,45.35,46.55,44.40,46.00,45.569544437050033274,148761,1285,6778971.00,66441,44.66,2.15,0.65
18-March-2014,44.45,46.00,44.25,45.15,45.202917001315811958,117038,1032,5290459.00,64164,54.82,1.75,0.70
14-March-2014,45.10,45.65,43.95,44.25,44.767906216731450075,80782,849,3616441.00,54360,67.29,1.70,-0.85
13-March-2014,45.90,46.60,45.10,45.30,45.750382208207921265,83724,839,3830405.00,38977,46.55,1.50,-0.60
12-March-2014,46.60,47.70,45.40,45.65,46.571725768321513002,74025,890,3447472.00,36818,49.74,2.30,-0.95
11-March-2014,46.70,48.10,46.60,46.90,47.182735777562913215,153068,1277,7222167.00,62947,41.12,1.50,0.20
10-March-2014,47.05,48.15,46.50,46.75,47.144777004187477927,158568,1326,7475653.00,85145,53.70,1.65,-0.30
7-March-2014,50.40,50.70,47.05,47.45,48.303447365170238414,234759,1901,11339669.00,135681,57.80,3.65,-2.95
6-March-2014,50.90,51.70,49.95,50.25,50.844503785830178474,147920,1120,7520919.00,81219,54.91,1.75,-0.65
5-March-2014,51.15,51.85,50.20,50.60,50.989834974801541552,151795,1306,7740002.00,68699,45.26,1.65,-0.55
4-March-2014,50.25,51.45,49.05,50.55,50.080585565967490411,284716,2105,14258744.00,128291,45.06,2.40,0.30
3-March-2014,51.00,52.50,49.90,50.15,51.310654964035021101,184346,1582,9458914.00,99033,53.72,2.60,-0.85
28-February-2014,51.85,52.75,49.60,51.25,51.455078930062646902,317813,2652,16353093.00,144176,45.37,3.15,-0.60
26-February-2014,51.35,53.00,51.20,51.45,52.121534069520854619,427699,3473,22292328.00,157403,36.80,1.80,0.10
25-February-2014,50.70,51.90,49.70,51.25,50.740031766857900695,705767,6184,35810640.00,229675,32.54,2.20,0.55
24-February-2014,46.10,50.40,46.00,49.65,48.706075976261184055,630697,4805,30718776.00,239602,37.99,4.40,3.55
21-February-2014,46.70,47.15,45.45,46.05,46.117671152015997879,332044,1975,15313096.00,216110,65.08,1.70,-0.65
20-February-2014,45.10,48.00,45.05,46.40,46.953816435635483124,514577,3907,24161354.00,246526,47.91,2.95,1.30
19-February-2014,46.00,46.90,44.60,45.20,45.626143853281115674,209380,2048,9553202.00,87049,41.57,2.30,-0.80
18-February-2014,43.05,47.05,43.05,46.25,45.532060017876256579,724984,6341,33010015.00,187322,25.84,4.00,3.20
17-February-2014,40.95,43.40,40.55,42.65,42.131889748165774340,126075,1440,5311778.00,51064,40.50,2.85,1.70
14-February-2014,41.20,41.70,40.25,40.70,40.882688743358457926,40465,460,1654318.00,21549,53.25,1.45,-0.50
13-February-2014,41.55,42.20,40.15,40.80,41.148625730994152046,34200,436,1407283.00,16095,47.06,2.05,-0.75
12-February-2014,41.50,42.50,41.15,41.45,41.843112281818971256,34547,450,1445554.00,18938,54.82,1.35,-0.05
11-February-2014,43.35,43.35,41.65,41.85,42.200433798267973338,63163,719,2665506.00,33511,53.05,1.70,-1.50
10-February-2014,43.30,44.85,42.65,42.95,43.631668849285429596,210756,1902,9195636.00,96262,45.67,2.20,-0.35
7-February-2014,41.70,42.65,41.00,41.45,42.009864949900769640,103295,1127,4339409.00,48043,46.51,1.65,-0.25
6-February-2014,40.80,42.00,40.60,41.25,41.337385699688212330,76334,851,3155448.00,25915,33.95,1.40,0.45
5-February-2014,39.00,41.50,39.00,40.35,40.516353331671542710,76223,863,3088278.00,27072,35.52,2.50,1.35
4-February-2014,38.50,39.35,38.25,39.15,38.803449545441672094,35309,371,1370111.00,14964,42.38,1.10,0.65
3-February-2014,39.10,40.45,38.85,39.10,39.466087929060261497,75106,861,2964140.00,34192,45.52,1.60,0.00
31-January-2014,38.70,39.80,38.70,39.10,39.187026701558555846,43181,420,1692135.00,20195,46.77,1.10,0.40
30-January-2014,39.00,39.00,37.75,38.20,38.164681801265351693,42992,494,1640776.00,27221,63.32,1.25,-0.80
29-January-2014,40.00,40.70,39.00,39.40,39.897783458343143520,29731,395,1186201.00,14131,47.53,1.70,-0.60
28-January-2014,37.50,40.00,37.50,39.25,39.164372000453474750,79387,855,3109142.00,29555,37.23,2.50,1.75
27-January-2014,40.80,42.40,37.60,38.45,39.711477317473097741,170153,1688,6757027.00,79644,46.81,4.80,-2.35
24-January-2014,42.80,42.80,41.05,41.40,41.696772997032640949,64704,777,2697948.00,28252,43.66,1.75,-1.40
23-January-2014,43.35,43.70,42.10,42.50,42.961737980016015040,57446,658,2467980.00,23050,40.12,1.60,-0.85
22-January-2014,44.20,44.30,42.85,43.20,43.414413980308067909,62259,687,2702938.00,29549,47.46,1.45,-1.00
21-January-2014,44.40,45.70,43.65,44.25,44.598351978307032260,161527,1621,7203838.00,59287,36.70,2.05,-0.15
20-January-2014,39.55,45.40,39.00,44.00,43.182148065566808130,320223,3498,13827917.00,93417,29.17,6.40,4.45
17-January-2014,42.55,42.85,39.25,39.50,40.558702700172052575,85439,1234,3465295.00,44838,52.48,3.60,-3.05
16-January-2014,43.40,43.85,42.50,42.70,43.039150870306285832,38722,553,1666562.00,11422,29.50,1.35,-0.70
15-January-2014,43.60,44.30,42.25,42.95,43.290350227901359616,102676,998,4444880.00,41232,40.16,2.05,-0.65
14-January-2014,45.20,45.35,43.00,43.20,44.177407046503163999,85177,998,3762899.00,35168,41.29,2.35,-2.00
13-January-2014,45.60,46.90,44.50,44.80,45.497910465184147551,171330,1824,7795157.00,53465,31.21,2.40,-0.80
10-January-2014,45.00,47.95,44.80,45.35,46.449171313487475434,400453,3867,18600710.00,87671,21.89,3.15,0.35
9-January-2014,45.50,46.50,44.15,44.40,45.357970452685532153,116085,1340,5265380.00,46746,40.27,2.35,-1.10
8-January-2014,45.00,47.60,44.75,45.25,46.122213839226276026,292921,2851,13510165.00,95983,32.77,2.85,0.25
7-January-2014,46.10,46.60,44.00,44.75,44.967276445858425178,237627,2109,10685439.00,131296,55.25,2.60,-1.35
6-January-2014,47.45,48.40,45.25,45.65,47.032245407282192368,438357,3887,20616914.00,160499,36.61,3.15,-1.80
3-January-2014,40.95,48.00,40.95,46.85,45.587797378679219121,699571,5522,31891901.00,253257,36.20,7.05,5.90
2-January-2014,42.85,43.00,41.05,41.50,42.402690926502274359,208850,1187,8855802.00,145951,69.88,1.95,-1.35
1-January-2014,41.00,43.00,41.00,42.60,42.474385122069132221,132384,1175,5622929.00,59292,44.79,2.00,1.60
31-December-2013,41.20,41.70,40.55,40.80,41.006605935712497351,51923,704,2129186.00,26229,50.52,1.15,-0.40
30-December-2013,41.75,42.70,40.90,41.35,41.430677816901408450,72704,851,3012176.00,29278,40.27,1.80,-0.40
27-December-2013,43.20,43.45,41.00,42.20,42.020319589662655356,314278,2561,13206062.00,109401,34.81,2.45,-1.00
26-December-2013,41.10,43.20,40.15,42.70,42.125427903065758588,250933,2479,10570660.00,111497,44.43,3.05,1.60
24-December-2013,41.55,42.40,40.50,40.95,41.471430640922166345,96642,1111,4007882.00,38301,39.63,1.90,-0.60
23-December-2013,39.60,42.50,39.60,41.25,41.454241222499661600,347223,2739,14393866.00,118212,34.04,2.90,1.65
20-December-2013,37.90,40.80,37.50,39.30,39.502519252481337310,474744,4285,18753584.00,150057,31.61,3.30,1.40
19-December-2013,33.65,38.40,33.65,36.85,36.831004172652028182,292380,2390,10768649.00,108988,37.28,4.75,3.20
18-December-2013,34.35,35.15,34.00,35.00,34.736564559906940674,51580,463,1791712.00,40206,77.95,1.15,0.65
17-December-2013,33.55,34.40,33.25,34.00,33.862435707436143317,11471,232,388436.00,6333,55.21,1.15,0.45
16-December-2013,34.00,34.25,32.75,33.05,33.407780979827089337,8328,215,278220.00,4297,51.60,1.50,-0.95
13-December-2013,33.80,34.45,33.75,34.00,34.057409400789379260,8361,169,284754.00,5964,71.33,0.70,0.20
12-December-2013,33.50,34.35,33.35,34.00,33.915414283814337012,15038,262,510020.00,7955,52.90,1.00,0.50
11-December-2013,33.50,34.30,33.50,34.15,33.981659984645568540,11723,129,398367.00,9880,84.28,0.80,0.65
10-December-2013,34.50,34.50,33.70,34.30,34.105803255484784147,14130,167,481915.00,10687,75.63,0.80,-0.20
9-December-2013,33.70,34.40,32.95,34.00,33.794094580817190808,25502,368,861817.00,16742,65.65,1.45,0.30
6-December-2013,34.00,34.25,33.25,33.60,33.735246694614640438,21707,312,732291.00,12909,59.47,1.00,-0.40
5-December-2013,34.50,35.10,33.25,33.65,34.516790609970550223,47199,428,1629158.00,30103,63.78,1.85,-0.85
4-December-2013,32.90,35.25,32.85,34.55,34.530278941017815316,140890,978,4864971.00,52585,37.32,2.40,1.65
3-December-2013,33.10,34.15,32.65,33.15,32.964118330771249671,26671,307,879186.00,15372,57.64,1.50,0.05
2-December-2013,34.15,34.35,33.50,33.60,33.735184107721718892,12031,241,405868.00,5557,46.19,0.85,-0.55
29-November-2013,34.10,34.90,33.75,34.00,34.331946206546561786,19705,276,676511.00,11105,56.36,1.15,-0.10
28-November-2013,34.50,35.25,34.15,34.25,34.723225975386226760,30552,506,1060864.00,15392,50.38,1.10,-0.25
27-November-2013,33.95,34.70,33.85,34.05,34.226123702686202686,104832,1097,3587993.00,37390,35.67,0.85,0.10
26-November-2013,32.80,33.75,32.80,33.20,33.025436738202695649,65142,219,2151343.00,60083,92.23,0.95,0.40
25-November-2013,31.50,33.60,31.50,33.15,33.118947585921895447,14519,222,480854.00,9538,65.69,2.10,1.65
22-November-2013,33.00,33.45,33.00,33.00,33.100779600454766931,12314,146,407603.00,8741,70.98,0.45,0.00
21-November-2013,32.50,33.50,32.50,33.00,32.995225753648888282,21993,266,725664.00,17693,80.45,1.00,0.50
20-November-2013,33.35,33.90,33.00,33.25,33.479028774472235769,28706,363,961049.00,15692,54.66,0.90,-0.10
19-November-2013,32.90,33.50,32.30,33.10,32.944036071536829342,26392,406,869459.00,13755,52.12,1.20,0.20
18-November-2013,34.05,34.05,32.65,32.90,33.246377117748954328,47338,533,1573817.00,27381,57.84,1.40,-1.15
14-November-2013,33.00,34.50,33.00,33.80,33.762090898577541343,43235,597,1459704.00,26417,61.10,1.50,0.80
13-November-2013,36.45,36.45,33.35,33.95,35.115808505318228154,103982,1093,3651412.00,49301,47.41,3.10,-2.50
12-November-2013,34.05,35.95,34.00,34.25,35.008075299888459104,153307,1613,5366983.00,66262,43.22,1.95,0.20
11-November-2013,35.00,35.00,33.50,33.90,34.253207022091759906,52463,552,1797026.00,29901,56.99,1.50,-1.10
8-November-2013,34.20,35.00,34.10,34.55,34.655428911471207543,87384,1046,3028330.00,43101,49.32,0.90,0.35
7-November-2013,32.20,35.00,32.20,33.60,33.963683766485032637,157643,1946,5354137.00,76489,48.52,2.80,1.40
6-November-2013,33.00,33.75,32.05,32.20,32.774056653078289955,47835,589,1567747.00,25859,54.06,1.70,-0.80
5-November-2013,31.00,33.65,31.00,32.95,32.970793915469951677,117544,1347,3875519.00,66805,56.83,2.65,1.95
3-November-2013,31.70,32.10,31.15,31.90,31.782154784758198122,38027,430,1208580.00,30190,79.39,0.95,0.20
1-November-2013,31.00,31.50,30.50,30.80,31.023120821783792597,30665,460,951324.00,17400,56.74,1.00,-0.20
31-October-2013,29.10,31.50,29.10,30.80,30.750680447256142415,54376,520,1672099.00,32540,59.84,2.40,1.70
30-October-2013,30.35,30.50,30.00,30.20,30.124847939916433067,37814,317,1139141.00,29543,78.13,0.50,-0.15
29-October-2013,29.80,30.25,29.70,30.00,30.015730337078651685,5340,54,160284.00,3795,71.07,0.55,0.20
28-October-2013,28.10,30.65,28.10,30.00,30.325586942447268886,29347,236,889965.00,23076,78.63,2.55,1.90
25-October-2013,30.20,30.35,30.00,30.10,30.130550960682020613,15718,188,473592.00,9904,63.01,0.35,-0.10
24-October-2013,30.40,30.75,30.00,30.20,30.313396969494693278,29962,284,908250.00,16590,55.37,0.75,-0.20
23-October-2013,28.80,30.75,28.80,30.15,30.250266929821723234,30907,274,934945.00,24189,78.26,1.95,1.35
22-October-2013,30.25,31.30,30.00,30.20,30.523414932422459780,47427,528,1447634.00,22372,47.17,1.30,-0.05
