Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-June-2014,425.00,428.35,412.00,415.15,420.579155010400975539,13941,923,5863294.00,8514,61.07,16.35,-9.85
24-June-2014,426.25,428.00,417.55,421.20,422.595814764580507653,10322,1045,4362034.00,4599,44.56,10.45,-5.05
23-June-2014,431.05,433.70,422.20,423.95,429.335797056060131537,15965,794,6854346.00,3731,23.37,11.50,-7.10
20-June-2014,440.00,442.50,430.05,432.25,435.446787641000490436,6117,554,2663628.00,2383,38.96,12.45,-7.75
19-June-2014,450.30,450.80,432.25,438.95,441.039445494643982356,7935,750,3499648.00,2489,31.37,18.55,-11.35
18-June-2014,452.85,453.00,445.50,447.45,450.694782168186423505,31584,1394,14234744.00,18316,57.99,7.50,-5.40
17-June-2014,450.00,460.90,447.25,450.70,456.133509751323134923,27586,1984,12582899.00,10871,39.41,13.65,0.70
16-June-2014,443.90,453.55,440.10,449.40,449.592624532873393289,24351,2170,10948030.00,10085,41.42,13.45,5.50
13-June-2014,447.00,453.40,441.00,442.90,447.968812087048930370,21643,1194,9695389.00,10724,49.55,12.40,-4.10
12-June-2014,452.95,453.00,441.00,443.05,446.746350233728874505,13905,1327,6212008.00,5455,39.23,12.00,-9.90
11-June-2014,440.00,454.00,440.00,449.15,447.501024324090371353,34657,2198,15509043.00,14714,42.46,14.00,9.15
10-June-2014,436.00,452.00,432.00,439.45,441.238701172925858172,37172,2288,16401725.00,9151,24.62,20.00,3.45
9-June-2014,442.00,444.30,429.15,437.10,437.412500472357631409,26463,1387,11575247.00,7671,28.99,15.15,-4.90
6-June-2014,431.00,444.20,431.00,437.95,439.219782528759783579,19037,1577,8361427.00,8687,45.63,13.20,6.95
5-June-2014,428.00,433.50,422.20,431.20,429.514752490190159975,26504,1349,11383859.00,9685,36.54,11.30,3.20
4-June-2014,423.00,432.00,420.60,423.50,426.257506455182589450,27110,1268,11555841.00,6174,22.77,11.40,0.50
3-June-2014,435.40,441.50,418.85,420.85,427.973463687150837988,15036,1746,6435009.00,7152,47.57,22.65,-14.55
2-June-2014,444.00,463.00,431.10,436.80,441.858294337133315467,48509,3861,21434104.00,16314,33.63,31.90,-7.20
30-May-2014,408.95,444.05,405.00,436.50,427.203365240565814580,63413,4394,27090247.00,23093,36.42,39.05,27.55
29-May-2014,408.50,408.50,400.00,405.60,404.471278416035199217,16364,777,6618768.00,3774,23.06,8.50,-2.90
28-May-2014,410.00,412.00,401.10,406.95,407.623472433406543898,17757,1151,7238170.00,9454,53.24,10.90,-3.05
27-May-2014,401.50,411.00,397.50,406.15,404.198291661212200549,30556,1832,12350683.00,13757,45.02,13.50,4.65
26-May-2014,401.00,402.45,391.10,395.45,396.741082519964507542,11270,953,4471272.00,5368,47.63,11.35,-5.55
23-May-2014,398.00,403.90,394.00,398.45,399.179886685552407932,9884,1166,3945494.00,4292,43.42,9.90,0.45
22-May-2014,382.80,397.85,382.80,394.75,391.870173136136489828,19811,2264,7763340.00,9522,48.06,15.05,11.95
21-May-2014,387.00,390.30,378.40,381.35,383.188179929104021513,16362,1145,6269725.00,11215,68.54,11.90,-5.65
20-May-2014,377.85,388.00,376.30,383.90,384.393088552915766738,9723,910,3737454.00,4885,50.24,11.70,6.05
19-May-2014,399.00,399.00,376.00,378.60,381.088077790304396843,14192,1329,5408402.00,8519,60.03,23.00,-20.40
16-May-2014,392.10,395.70,383.00,385.20,388.507062436028659160,9770,1008,3795714.00,5464,55.93,12.70,-6.90
15-May-2014,400.45,405.00,384.15,389.80,395.012920036914391183,18421,1694,7276533.00,7803,42.36,20.85,-10.65
14-May-2014,398.55,400.65,393.00,395.50,396.300469483568075117,6603,870,2616772.00,2554,38.68,7.65,-3.05
13-May-2014,394.60,404.95,392.80,394.75,398.716828244827087252,6911,864,2755532.00,3319,48.02,12.15,0.15
12-May-2014,398.75,403.75,392.20,394.20,399.117906128098653579,7947,761,3171790.00,3576,45.00,11.55,-4.55
9-May-2014,406.05,406.15,395.10,396.75,398.284390791690061763,10686,895,4256067.00,5971,55.88,11.05,-9.30
8-May-2014,405.80,409.00,401.00,403.40,404.301244269810085134,4581,552,1852104.00,2364,51.60,8.00,-2.40
7-May-2014,416.00,420.90,405.10,406.55,410.320398009950248756,6030,607,2474232.00,3141,52.09,15.80,-9.45
6-May-2014,408.25,417.00,408.25,415.40,415.043097151205259313,4107,510,1704582.00,2300,56.00,8.75,7.15
5-May-2014,415.95,429.40,407.60,410.65,413.262469211822660098,6496,574,2684553.00,3083,47.46,21.80,-5.30
2-May-2014,414.70,416.40,410.50,412.00,413.754408328022094752,4707,466,1947542.00,3201,68.01,5.90,-2.70
30-April-2014,416.15,418.00,407.70,409.65,413.390018484288354898,11902,964,4920168.00,4822,40.51,10.30,-6.50
29-April-2014,418.00,418.00,411.00,411.65,413.876827757125154894,4035,260,1669993.00,2962,73.41,7.00,-6.35
28-April-2014,410.00,421.00,407.45,414.85,416.399351582057700989,24367,1771,10146403.00,6500,26.68,13.55,4.85
25-April-2014,412.80,412.80,405.25,407.10,407.451479412373267121,4833,280,1969213.00,2573,53.24,7.55,-5.70
23-April-2014,410.55,414.50,405.50,407.05,409.558999081726354453,4356,457,1784039.00,2019,46.35,9.00,-3.50
22-April-2014,409.25,417.10,405.10,406.30,411.031646017699115044,14125,894,5805822.00,5478,38.78,12.00,-2.95
21-April-2014,413.50,413.50,405.90,406.85,407.568543382601827823,8863,675,3612280.00,3917,44.19,7.60,-6.65
17-April-2014,416.15,423.00,410.00,413.10,416.985721029029974038,8474,806,3533537.00,3772,44.51,13.00,-3.05
16-April-2014,411.30,418.00,406.70,414.30,411.920350645678197756,10609,913,4370063.00,4496,42.38,11.30,3.00
15-April-2014,420.00,426.70,412.80,415.20,416.942268916480950864,9423,740,3928847.00,3392,36.00,13.90,-4.80
11-April-2014,416.80,428.00,414.20,417.80,420.241819212700469787,24692,1718,10376611.00,10243,41.48,13.80,1.00
10-April-2014,410.00,420.95,409.00,415.25,416.542800640361615971,21238,1665,8846536.00,11573,54.49,11.95,5.25
9-April-2014,406.70,414.80,402.10,411.20,409.369664138678223185,4615,417,1889241.00,1667,18.06,12.70,4.50
7-April-2014,418.05,418.05,404.20,406.90,409.693622001170275014,8545,518,3500832.00,3512,20.55,13.85,-11.15
4-April-2014,416.45,423.00,410.85,412.90,417.346821697485017671,19523,1186,8147862.00,4764,24.40,12.15,-3.55
3-April-2014,433.00,433.80,411.00,414.45,420.682756811452985046,26683,1266,11225078.00,9988,37.43,22.80,-18.55
2-April-2014,400.15,431.00,400.15,427.10,419.681760631563268042,53708,2666,22540268.00,17407,32.41,30.85,26.95
1-April-2014,405.00,406.20,399.00,404.20,403.897763204122262560,8539,381,3448883.00,2802,32.81,7.20,-0.80
31-March-2014,406.00,410.65,399.25,404.15,404.800905379016509852,11266,522,4560487.00,4596,40.80,11.40,-1.85
28-March-2014,403.50,408.90,397.00,405.45,404.397290809327846364,11664,612,4716890.00,3879,33.26,11.90,1.95
27-March-2014,402.60,406.70,399.60,404.20,403.303174719554219517,13639,623,5500652.00,6304,46.22,7.10,1.60
26-March-2014,403.00,406.40,388.00,400.30,397.096013638507018752,27569,1289,10947540.00,10347,37.53,18.40,-2.70
25-March-2014,390.00,402.70,387.00,397.60,396.961201219282730591,26573,1575,10548450.00,10876,40.93,15.70,7.60
24-March-2014,389.90,392.10,381.00,390.50,387.667609545361036823,19444,1074,7537809.00,10096,51.92,11.10,0.60
22-March-2014,383.05,389.00,383.00,386.05,386.301637279596977329,3176,243,1226894.00,1632,51.39,6.00,3.00
21-March-2014,397.00,398.00,379.00,380.50,384.947166034555415086,18984,1079,7307837.00,11031,58.11,19.00,-16.50
20-March-2014,395.00,402.75,393.00,393.75,397.380104640891486036,14717,836,5848243.00,6927,47.07,9.75,-1.25
19-March-2014,405.00,405.00,390.05,392.55,394.762089891902142992,10546,617,4163161.00,4761,45.15,14.95,-12.45
18-March-2014,395.35,406.90,395.35,402.25,403.090251874639492405,26005,1079,10482362.00,9430,36.26,11.55,6.90
14-March-2014,392.00,393.90,375.00,391.15,384.864565387627251370,51080,1898,19658882.00,19959,39.07,18.90,-0.85
13-March-2014,400.20,403.50,392.00,394.15,397.518394648829431438,15548,865,6180616.00,6399,41.16,11.50,-6.05
12-March-2014,401.00,408.00,401.00,404.60,404.072822440412414592,56933,537,23005078.00,52145,91.59,7.00,3.60
11-March-2014,407.80,414.00,400.00,402.15,410.937158469945355191,114192,825,46925736.00,104197,91.25,14.00,-5.65
10-March-2014,403.50,414.00,400.00,405.00,406.661967418546365914,22344,1297,9086455.00,7108,31.81,14.00,1.50
7-March-2014,414.40,417.90,401.00,403.20,406.779532086152757507,22611,1053,9197692.00,8188,36.21,16.90,-11.20
6-March-2014,420.00,428.55,410.10,412.85,418.344348377167172151,44182,2339,18483290.00,13941,31.55,18.45,-7.15
5-March-2014,390.00,421.80,388.00,416.45,410.732646192679848548,109342,5420,44910329.00,26471,24.21,33.80,26.45
4-March-2014,386.25,389.60,381.55,386.65,386.621992328257584563,8603,400,3326109.00,3817,44.37,8.05,0.40
3-March-2014,390.00,394.00,381.60,382.40,387.087380670336561912,14351,656,5555091.00,7173,49.98,12.40,-7.60
28-February-2014,391.50,394.90,387.00,389.00,390.084755535055350553,8672,433,3382815.00,4967,57.28,7.90,-2.50
26-February-2014,393.90,396.85,390.35,391.95,393.470400728597449908,6588,382,2592183.00,2462,37.37,6.50,-1.95
25-February-2014,393.15,399.00,390.15,391.95,393.912981561984709938,13342,608,5255587.00,6193,46.42,8.85,-1.20
24-February-2014,399.35,402.55,391.05,392.70,395.487561851826747102,14753,717,5834628.00,6319,42.83,11.50,-6.65
21-February-2014,400.40,403.45,396.00,398.20,398.800843060959792477,15420,843,6149509.00,5287,34.29,7.45,-2.20
20-February-2014,393.00,405.00,391.50,394.70,398.012047191758059155,12036,657,4790473.00,2678,22.25,13.50,1.70
19-February-2014,398.40,399.00,386.15,394.20,394.979974661816992929,24469,1235,9664765.00,7024,28.71,12.85,-4.20
18-February-2014,400.40,407.30,395.30,397.65,401.926904406273338312,21424,1227,8610882.00,5599,26.13,12.00,-2.75
17-February-2014,389.95,402.95,385.45,399.35,396.574395441892832289,45984,2388,18236077.00,9245,20.10,17.50,9.40
14-February-2014,384.30,393.05,378.05,385.40,385.374386577939929600,77842,3013,29998313.00,7854,10.09,15.00,1.10
13-February-2014,378.40,386.00,371.20,380.25,378.357276264591439688,12850,665,4861891.00,3696,28.76,14.80,1.85
12-February-2014,381.40,383.50,377.00,380.10,379.754628099173553719,24200,322,9190062.00,20179,83.38,6.50,-1.30
11-February-2014,380.40,386.75,377.65,380.20,381.775340841730883224,5061,395,1932165.00,1667,32.94,9.10,-0.20
10-February-2014,381.85,384.00,377.00,380.50,382.426074136478517270,4748,276,1815759.00,3108,65.46,7.00,-1.35
7-February-2014,380.30,385.25,377.00,379.55,381.819652486518873576,5007,359,1911771.00,2395,47.83,8.25,-0.75
6-February-2014,379.20,382.45,377.00,379.10,379.843499347136728222,5361,287,2036341.00,3673,68.51,5.45,-0.10
5-February-2014,383.00,387.10,373.00,379.95,381.838658367911479944,14460,879,5521387.00,4117,28.47,14.10,-3.05
4-February-2014,370.90,383.00,365.00,380.15,378.372105919866906973,14426,842,5458396.00,3444,23.87,18.00,9.25
3-February-2014,368.00,377.50,367.60,370.05,373.426485671191553544,16575,872,6189544.00,3914,23.61,9.90,2.05
31-January-2014,373.75,378.00,369.05,370.15,373.264435408195182984,15985,663,5966632.00,4356,27.25,8.95,-3.60
30-January-2014,375.00,379.00,369.00,370.85,372.933880903490759753,14610,774,5448564.00,5337,36.53,10.00,-4.15
29-January-2014,382.00,392.60,372.10,375.05,384.311025066231913592,24535,1201,9429071.00,5880,23.97,20.50,-6.95
28-January-2014,379.80,385.85,377.00,379.15,381.664977327287276607,7498,511,2861724.00,3021,40.29,8.85,-0.65
27-January-2014,370.05,382.00,370.05,376.40,377.906474820143884892,7645,556,2889095.00,3891,50.90,11.95,6.35
24-January-2014,400.00,400.00,380.10,381.95,386.168004903463070793,16315,777,6300331.00,8090,49.59,19.90,-18.05
23-January-2014,402.00,402.00,392.00,393.50,394.328541054976207350,9877,660,3894783.00,4668,47.26,10.00,-8.50
22-January-2014,407.25,407.25,398.30,399.75,401.570886981402002861,27960,1284,11227922.00,13206,47.23,8.95,-7.50
21-January-2014,416.45,427.30,413.00,420.60,419.961268995460824945,20268,1202,8511775.00,4733,23.35,14.30,4.15
20-January-2014,413.40,419.45,410.25,416.45,415.299168532139430764,12508,692,5194562.00,4630,37.02,9.20,3.05
17-January-2014,415.30,416.20,406.00,410.25,410.449758693231035762,16162,1003,6633689.00,6294,38.94,10.20,-5.05
16-January-2014,419.80,422.60,412.75,417.60,417.790342679127725856,12840,759,5364428.00,3718,28.96,9.85,-2.20
15-January-2014,426.25,427.70,415.05,418.25,421.868180806056557559,8982,601,3789220.00,6025,67.08,12.65,-8.00
14-January-2014,438.00,438.00,422.00,424.45,428.103435966086568496,11205,803,4796899.00,5951,53.11,16.00,-13.55
13-January-2014,432.00,442.80,431.20,437.70,438.110485042114435085,17215,998,7542072.00,5951,34.57,11.60,5.70
10-January-2014,434.40,437.00,426.00,429.15,430.590083492016991357,13654,674,5879277.00,8425,61.70,11.00,-5.25
9-January-2014,437.10,437.10,431.60,433.05,433.506593760051463493,6218,403,2695544.00,2732,43.94,5.50,-4.05
8-January-2014,434.00,444.90,432.10,434.85,437.966026316996011187,21811,1298,9552477.00,4587,21.03,12.80,0.85
7-January-2014,429.55,439.50,429.55,435.55,435.188246147167354026,18428,1316,8019649.00,8375,45.45,9.95,6.00
6-January-2014,430.00,433.70,425.20,430.00,428.046124919207944062,17019,865,7284917.00,4685,27.53,8.50,0.00
3-January-2014,427.85,429.00,421.20,427.10,425.523699802501645819,12152,653,5170964.00,4991,41.07,7.80,-0.75
2-January-2014,440.50,443.40,426.00,431.35,437.053608695652173913,23000,992,10052233.00,6001,26.09,17.40,-9.15
1-January-2014,440.00,442.90,437.30,439.20,439.226773226773226773,13013,691,5715658.00,2492,19.15,5.60,-0.80
31-December-2013,430.00,443.10,430.00,437.60,438.628410192494114388,28884,1681,12669343.00,4890,16.93,13.10,7.60
30-December-2013,427.00,438.00,421.60,429.30,427.027082060680105884,19644,1006,8388520.00,4017,20.45,16.40,2.30
27-December-2013,425.00,430.00,422.60,425.25,425.151350124801452235,13221,842,5620926.00,3524,26.65,7.40,0.25
26-December-2013,430.25,436.00,424.05,427.05,428.078402279067006944,16849,901,7212693.00,4215,25.02,11.95,-3.20
24-December-2013,405.00,432.50,405.00,430.40,425.065283613445378151,19040,1503,8093243.00,12249,64.33,27.50,25.40
23-December-2013,410.50,419.90,406.05,415.30,413.728412108337758895,9415,635,3895253.00,5678,60.31,13.85,4.80
20-December-2013,413.00,420.85,404.05,408.35,414.121190606226105953,18310,1154,7582559.00,6765,36.95,16.80,-4.65
19-December-2013,401.00,413.90,395.00,408.10,407.182036269008701309,24594,1807,10014235.00,9612,39.08,18.90,7.10
18-December-2013,381.35,401.90,371.60,397.35,387.523421763168045257,23333,1073,9042084.00,7212,30.91,30.30,16.00
17-December-2013,385.50,385.50,379.60,381.15,381.012087635356333417,3971,278,1512999.00,1839,46.31,5.90,-4.35
16-December-2013,382.00,384.30,380.05,381.00,381.434174757281553398,5150,288,1964386.00,2785,54.08,4.25,-1.00
13-December-2013,389.00,392.00,381.20,382.60,385.676519567027477102,7206,490,2779185.00,3703,51.39,10.80,-6.40
12-December-2013,392.50,396.00,390.00,390.50,391.787315333672949566,7852,455,3076314.00,1983,25.25,6.00,-2.00
11-December-2013,390.10,396.90,390.10,394.20,394.533226581265012009,2498,274,985544.00,1029,41.19,6.80,4.10
10-December-2013,390.05,399.00,390.05,392.80,394.365445499773857982,6633,526,2615826.00,1844,27.80,8.95,2.75
9-December-2013,398.00,400.00,391.00,391.35,393.477276875342215732,5479,377,2155862.00,3420,62.42,9.00,-6.65
6-December-2013,400.00,404.00,393.05,394.75,396.861847495705035020,37835,2084,15015268.00,14773,39.05,10.95,-5.25
5-December-2013,404.00,406.80,397.50,401.20,403.265196494204127791,7074,433,2852698.00,2154,30.45,9.30,-2.80
4-December-2013,398.05,406.00,398.00,401.25,403.298360384233189797,12076,453,4870231.00,2286,18.93,8.00,3.20
3-December-2013,403.90,406.80,400.00,401.75,401.505340859748154580,11515,502,4623334.00,2901,25.19,6.80,-2.15
2-December-2013,400.80,409.50,399.00,400.25,401.473885350318471337,12560,569,5042512.00,4013,31.95,10.50,-0.55
29-November-2013,400.00,401.90,398.05,400.20,400.236468943479129219,5007,293,2003984.00,1695,33.85,3.85,0.20
28-November-2013,400.00,405.00,396.25,398.35,398.912508690304294347,18699,744,7459265.00,2108,11.27,8.75,-1.65
27-November-2013,390.00,408.00,390.00,395.80,397.117065412805974277,14462,611,5743107.00,1657,11.46,18.00,5.80
26-November-2013,406.00,407.45,391.00,392.60,397.336793540945790080,8670,520,3444910.00,2816,32.48,16.45,-13.40
25-November-2013,410.60,420.90,401.35,405.30,407.872937991709669232,11821,549,4821466.00,2989,25.29,19.55,-5.30
22-November-2013,414.90,415.55,410.20,411.80,412.443538647342995169,3312,237,1366013.00,1890,57.07,5.35,-3.10
21-November-2013,414.35,416.00,411.20,412.90,413.160614525139664804,1432,176,591646.00,686,47.91,4.80,-1.45
20-November-2013,411.35,428.05,411.25,414.15,417.385441392562450548,8847,570,3692609.00,1283,14.50,16.80,2.80
19-November-2013,416.30,419.85,411.05,414.05,414.556895989566351483,3067,266,1271446.00,1409,45.94,8.80,-2.25
18-November-2013,425.95,425.95,416.00,418.00,417.799379123011253395,2577,219,1076669.00,1390,53.94,9.95,-7.95
14-November-2013,419.00,424.00,416.00,418.10,419.534361471861471861,3696,248,1550599.00,1541,41.69,8.00,-0.90
13-November-2013,410.30,424.50,410.30,419.90,419.110984632896983494,5271,351,2209134.00,2862,54.30,14.20,9.60
12-November-2013,413.25,416.85,411.45,412.30,413.332003546099290780,2256,132,932477.00,1323,58.64,5.40,-0.95
11-November-2013,409.30,416.90,409.30,412.85,413.825155217304225916,4993,254,2066229.00,1527,30.58,7.60,3.55
8-November-2013,412.50,414.80,409.25,411.20,411.477096966091612135,5043,271,2075079.00,2413,47.85,5.55,-1.30
7-November-2013,424.20,424.20,412.00,415.20,418.826468481375358166,11168,338,4677454.00,6646,59.51,12.20,-9.00
6-November-2013,417.00,426.50,417.00,419.40,422.588646578991176960,6007,469,2538490.00,2310,38.46,9.50,2.40
5-November-2013,424.15,424.80,419.00,420.40,420.790900592084761607,6418,433,2700636.00,3482,54.25,5.80,-3.75
3-November-2013,428.00,431.75,428.00,430.00,429.693351424694708276,737,56,316684.00,514,69.74,3.75,2.00
1-November-2013,425.05,427.80,421.00,425.15,425.873309466984884645,5028,284,2141291.00,2197,43.70,6.80,0.10
31-October-2013,423.50,427.00,422.00,425.30,424.312951167728237791,2355,164,999257.00,447,18.98,5.00,1.80
30-October-2013,430.00,430.00,419.00,422.75,424.341857841293719443,2659,205,1128325.00,1228,46.18,11.00,-7.25
29-October-2013,424.00,429.25,420.50,425.20,424.526061776061776061,3108,304,1319427.00,1428,45.95,8.75,1.20
28-October-2013,429.00,434.00,425.00,425.30,428.506676290147961024,2771,189,1187392.00,1302,46.99,9.00,-3.70
25-October-2013,441.15,441.25,426.60,429.80,432.755551110222044408,4999,356,2163345.00,2178,43.57,14.65,-11.35
24-October-2013,438.00,446.80,438.00,441.35,443.095934959349593495,1230,152,545008.00,610,49.59,8.80,3.35
23-October-2013,441.20,445.00,438.15,440.55,440.768270120259019426,2162,176,952941.00,1082,50.05,6.85,-0.65
22-October-2013,446.00,446.80,439.00,440.50,442.041232337271253185,4317,256,1908292.00,1954,45.26,7.80,-5.50
21-October-2013,445.35,453.00,441.50,446.95,449.029616724738675958,2870,252,1288715.00,1416,49.34,11.50,1.60
18-October-2013,452.25,455.00,445.00,447.80,449.950390130122307865,84459,390,38002360.00,81190,96.13,10.00,-4.45
17-October-2013,451.20,455.70,445.00,449.30,449.701381867205931917,5934,412,2668528.00,2492,42.00,10.70,-1.90
15-October-2013,447.50,451.15,444.75,448.65,448.025801625439008000,78871,408,35336243.00,77042,97.68,6.40,1.15
14-October-2013,448.00,451.75,442.30,448.95,447.305945091842780959,5063,291,2264710.00,2563,50.62,9.45,0.95
11-October-2013,453.00,454.00,441.90,446.05,449.468860712287898564,10726,766,4821003.00,5643,52.61,12.10,-6.95
10-October-2013,445.00,454.00,441.85,449.90,447.961255517410495340,6117,428,2740179.00,2330,38.09,12.15,4.90
9-October-2013,441.20,445.05,436.50,438.55,439.748368382886149383,2758,264,1212826.00,1341,48.62,8.55,-2.65
8-October-2013,437.80,453.00,437.75,444.85,445.619447287615148413,4885,558,2176851.00,1797,36.79,15.25,7.05
7-October-2013,447.00,449.35,436.60,438.55,440.033716890381395708,103331,265,45469124.00,101470,98.20,12.75,-8.45
4-October-2013,460.00,462.00,445.00,447.55,453.191398461976644830,3511,270,1591155.00,1612,45.91,17.00,-12.45
3-October-2013,453.95,465.45,453.95,458.20,460.639985424511113810,8233,716,3792449.00,2845,34.56,11.50,4.25
1-October-2013,439.00,458.40,439.00,453.95,451.719488767789234327,25507,2173,11522009.00,8105,31.78,19.40,14.95
30-September-2013,432.50,440.00,430.10,435.80,435.027612655800575263,10430,589,4537338.00,5658,54.25,9.90,3.30
27-September-2013,430.00,433.90,425.00,428.15,430.144645941278065630,2316,282,996215.00,889,38.39,8.90,-1.85
26-September-2013,428.05,435.00,424.00,427.40,428.538806639748766262,4458,523,1910426.00,2086,46.79,11.00,-0.65
25-September-2013,427.90,436.00,420.00,434.05,429.395548545390816684,5706,397,2450131.00,2576,45.15,16.00,6.15
24-September-2013,431.00,431.00,417.70,424.50,424.520586333261478766,4639,549,1969351.00,1253,27.01,13.30,-6.50
23-September-2013,434.30,442.90,425.15,431.60,434.068584070796460176,3164,327,1373393.00,1312,41.47,17.75,-2.70
20-September-2013,437.45,445.00,414.10,430.45,423.898497483560486389,27221,1920,11538941.00,3889,14.29,30.90,-7.00
19-September-2013,442.00,444.00,435.15,436.90,438.524899986204993792,7249,445,3178867.00,2032,28.03,8.85,-5.10
18-September-2013,433.10,449.90,433.10,444.50,446.007661290322580645,12400,1271,5530495.00,2783,22.44,16.80,11.40
17-September-2013,436.00,445.00,433.15,438.95,440.543034055727554179,3230,302,1422954.00,1073,33.22,11.85,2.95
16-September-2013,447.80,451.00,435.60,441.00,444.764331210191082802,7065,534,3142260.00,2326,32.92,15.40,-6.80
13-September-2013,439.40,448.00,435.10,446.50,443.736022317796117633,8603,645,3817461.00,2564,29.80,12.90,7.10
12-September-2013,435.85,451.60,435.00,438.85,442.967195068251871422,9084,824,4023914.00,2611,28.74,16.60,3.00
11-September-2013,426.90,449.55,426.90,440.95,443.292598735822835881,22307,1528,9888528.00,5497,24.64,22.65,14.05
10-September-2013,418.65,440.00,418.65,425.40,430.498709739080569626,10463,877,4504308.00,1550,14.81,21.35,6.75
6-September-2013,428.00,431.00,401.10,418.65,415.924222571628232005,22896,1466,9523001.00,5993,26.17,29.90,-9.35
5-September-2013,436.50,438.00,421.90,426.75,429.003412073490813648,3810,435,1634503.00,917,24.07,16.10,-9.75
4-September-2013,442.25,447.90,414.00,431.55,430.377274287675935461,32043,2144,13790579.00,6163,19.23,33.90,-10.70
3-September-2013,435.55,447.30,428.00,442.25,440.072002679169457468,32846,2335,14454605.00,15142,46.10,19.30,6.70
2-September-2013,428.00,438.00,411.50,433.05,425.323937258467833598,13197,980,5613000.00,3538,26.81,26.50,5.05
30-August-2013,436.00,447.00,417.00,423.90,432.631370563049583352,65163,3837,28191558.00,9076,13.93,30.00,-12.10
29-August-2013,410.00,425.70,404.20,420.05,413.823181049069373942,16548,1126,6847946.00,5904,35.68,21.50,10.05
28-August-2013,390.00,410.00,387.00,408.15,404.977154619693595194,29634,1547,12001093.00,10071,33.98,23.00,18.15
27-August-2013,400.00,414.70,387.10,394.70,406.124138436720926822,27276,1921,11077442.00,4091,15.00,27.60,-5.30
26-August-2013,400.00,407.00,397.00,399.10,400.256714729997172745,3537,243,1415708.00,2091,59.12,10.00,-0.90
23-August-2013,387.00,399.00,383.40,394.10,392.453527435610302351,3572,354,1401844.00,2483,69.51,15.60,7.10
22-August-2013,370.00,389.95,370.00,386.80,382.494510320597277119,4554,475,1741880.00,2216,48.66,19.95,16.80
21-August-2013,378.00,382.95,370.45,374.45,375.455448354143019296,3524,290,1323105.00,1766,50.11,12.50,-3.55
20-August-2013,381.60,381.60,364.00,372.05,372.288832558794535980,7101,517,2643623.00,3687,51.92,17.60,-9.55
19-August-2013,392.00,397.95,375.20,381.95,385.331061343719571567,4108,391,1582940.00,1507,36.68,22.75,-10.05
16-August-2013,397.00,406.85,390.00,392.95,398.663401360544217687,7350,732,2930176.00,2261,30.76,16.85,-4.05
14-August-2013,402.45,403.30,396.00,398.15,400.203586678052946199,5855,500,2343192.00,1655,28.27,7.30,-4.30
13-August-2013,407.90,408.00,395.15,399.65,400.400917813934084272,7191,533,2879283.00,3941,54.80,12.85,-8.25
12-August-2013,405.00,414.25,395.00,406.20,402.261827186237456014,7673,611,3086555.00,3153,41.09,19.25,1.20
8-August-2013,415.00,415.00,402.00,404.20,406.180356518699755330,5722,414,2324164.00,2641,46.16,13.00,-10.80
7-August-2013,399.70,426.80,390.25,408.00,404.015505314214529937,37729,710,15243101.00,32568,86.32,36.55,8.30
6-August-2013,400.10,408.00,393.00,397.10,401.941385767790262172,5340,449,2146367.00,2011,37.66,15.00,-3.00
5-August-2013,407.00,408.30,400.00,404.90,404.511977454203851573,2129,233,861206.00,1217,57.16,8.30,-2.10
2-August-2013,402.00,411.80,401.00,406.40,406.318821517821912402,7603,585,3089242.00,3542,46.59,10.80,4.40
1-August-2013,397.00,414.50,397.00,399.70,404.419935439694805829,10223,944,4134385.00,3298,32.26,17.50,2.70
31-July-2013,401.00,405.70,392.00,399.60,399.439085938595261460,7133,619,2849199.00,2150,30.14,13.70,-1.40
30-July-2013,393.95,404.00,387.75,399.65,395.643387637757546717,8348,741,3302831.00,3560,42.64,16.25,5.70
29-July-2013,405.35,405.35,382.70,387.60,389.815632089090534130,9698,712,3780432.00,3724,38.40,22.65,-17.75
26-July-2013,395.05,408.40,381.55,400.10,395.488513220632856523,6921,614,2737176.00,3116,45.02,26.85,5.05
25-July-2013,401.00,401.00,388.40,390.80,393.864649243466299862,3635,424,1431698.00,1313,36.12,12.60,-10.20
24-July-2013,409.15,412.40,402.15,404.25,405.990621336459554513,6824,558,2770480.00,2561,37.53,10.25,-4.90
23-July-2013,417.25,424.40,408.00,410.00,415.265111662531017369,10075,801,4183796.00,4121,40.90,16.40,-7.25
22-July-2013,410.00,438.90,410.00,417.05,427.227935056561749018,85305,4977,36444679.00,14016,16.43,28.90,7.05
19-July-2013,420.80,427.25,401.85,407.55,415.908335205571781622,4451,517,1851208.00,1851,41.59,25.40,-13.25
18-July-2013,418.70,428.90,416.50,420.80,422.190280695054420469,10474,996,4422021.00,3204,30.59,12.40,2.10
17-July-2013,415.00,423.25,410.55,413.65,417.809134502004559389,12721,960,5314950.00,4258,33.47,12.70,-1.35
16-July-2013,410.00,427.45,405.00,414.25,419.918385083353085249,37971,2748,15944721.00,4982,13.12,22.45,4.25
15-July-2013,410.60,420.95,406.90,409.05,411.784553288971310134,9167,683,3774829.00,3468,37.83,14.05,-1.55
12-July-2013,400.00,420.90,390.40,412.55,411.095529717220748433,35434,2314,14566759.00,8375,23.64,30.50,12.55
