Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-November-2016,960.00,977.95,935.50,941.65,959.166366906474820143,3336,393,3199779.00,795,23.83,42.45,-18.35
7-November-2016,955.00,980.00,951.50,969.00,963.195764167143674871,1747,236,1682703.00,835,47.80,28.50,14.00
4-November-2016,1000.00,1000.00,926.00,944.85,959.873109991105840498,3373,367,3237652.00,1695,50.25,74.00,-55.15
3-November-2016,1048.00,1048.00,996.00,1006.00,1007.170415647921760391,12270,1191,12357981.00,5609,45.71,52.00,-42.00
2-November-2016,925.00,1070.00,922.00,1048.40,1021.673472050094579609,61324,4489,62653104.00,6108,9.96,148.00,123.40
1-November-2016,930.00,937.00,930.00,931.30,930.269536733738886289,2137,41,1987986.00,2032,95.09,7.00,1.30
30-October-2016,927.00,927.00,915.20,923.90,924.266853932584269662,356,56,329039.00,173,48.60,11.80,-3.10
28-October-2016,947.30,950.00,916.30,921.30,928.500120743781695242,4141,384,3844919.00,2485,60.01,33.70,-26.00
27-October-2016,955.05,963.10,951.00,957.30,953.984042553191489361,1692,223,1614141.00,1454,85.93,12.10,2.25
26-October-2016,973.25,973.25,941.70,964.75,967.353571428571428571,840,118,812577.00,600,71.43,31.55,-8.50
25-October-2016,988.70,988.70,968.00,971.70,976.812609457092819614,1142,175,1115520.00,548,47.99,20.70,-17.00
24-October-2016,991.00,991.00,976.00,980.50,985.312373225152129817,986,93,971518.00,592,60.04,15.00,-10.50
21-October-2016,1000.70,1000.70,980.35,990.15,989.595679012345679012,1620,110,1603145.00,958,59.14,20.35,-10.55
20-October-2016,998.95,1000.00,991.00,994.05,996.724979658258746948,2458,220,2449950.00,1504,61.19,9.00,-4.90
19-October-2016,1009.95,1029.75,985.00,989.50,1004.668111622866431861,3691,363,3708230.00,1569,42.51,44.75,-20.45
18-October-2016,994.00,1007.70,948.80,997.95,981.705926764816912042,18543,1559,18203773.00,6318,34.07,58.90,3.95
17-October-2016,1000.00,1024.65,990.00,1009.00,1008.542176964359433053,7267,874,7329076.00,967,13.31,34.65,9.00
14-October-2016,990.30,1009.95,990.00,993.65,998.308240081383519837,983,117,981337.00,450,45.78,19.95,3.35
13-October-2016,1000.00,1016.00,989.95,1007.05,997.845528455284552845,738,135,736410.00,448,60.70,26.05,7.05
10-October-2016,995.90,1006.25,980.00,1000.30,997.730585424133811230,1674,259,1670201.00,1343,80.23,26.25,4.40
7-October-2016,1001.00,1002.00,990.00,994.50,996.697543859649122807,1425,144,1420294.00,1295,90.88,12.00,-6.50
6-October-2016,1005.00,1005.50,998.10,1002.00,1001.658711217183770883,838,89,839390.00,623,74.34,7.40,-3.00
5-October-2016,999.45,1014.80,994.00,1001.15,1000.126337448559670781,2430,153,2430307.00,1792,73.74,20.80,1.70
5-October-2016,999.45,1014.80,994.00,1001.15,1000.126337448559670781,2430,153,2430307.00,1792,73.74,20.80,1.70
4-October-2016,1008.00,1011.60,999.45,1001.80,1002.346534653465346534,505,59,506185.00,357,70.69,12.15,-6.20
3-October-2016,1015.00,1020.00,995.05,1009.45,1005.569844789356984478,451,94,453512.00,262,58.09,24.95,-5.55
30-September-2016,1000.00,1012.30,965.00,990.65,990.937035588580367618,2557,336,2533826.00,1386,54.20,47.30,-9.35
